singers,genres,total_play,title
Dương Ngọc Thái,Trữ Tình,1547026,Tủi Phận
Hiền Thục,Trữ Tình,536811,Gặp Nhau Làm Ngơ
Hiền Thục,Nhạc Trẻ,515530,Đừng Xa Em Đêm Nay
"Giáng Tiên,Vũ Duy",Trữ Tình,1374811,Bài Ca Kỷ Niệm
Hiền Thục,Nhạc Trẻ,684370,Cuốn Tiểu Thuyết Buồn
"Trường Sơn (FM Band),Giáng Tiên",Trữ Tình,15090,Mùa Xuân Cưới Em
"Lý Hào Nam,Hà Thái Hoàng",Nhạc Trẻ,40813,Nàng Xuân 
"Trường Sơn (FM Band),Giáng Tiên",Trữ Tình,44460,Chuyến Đò Không Em
"Mạnh Quỳnh,Khả Tú",Trữ Tình,3656,Rồi Ngày Mai Xa Nhau
"Mạnh Quỳnh,Khả Tú",Trữ Tình,7576,Đường Tình Đôi Ngả
Mạnh Quỳnh,Trữ Tình,3352,Nụ Cười Biệt Ly (2012)
"Mạnh Quỳnh,Hạ Vy",Trữ Tình,73559,Trót Dại
"Khả Tú,Mạnh Quỳnh",Trữ Tình,5037,Mưa Trong Lòng
Hiền Thục,Nhạc Trẻ,27675,Vui Với Thiên Nhiên
"Trường Vũ,Mạnh Quỳnh,Mạnh Đình",Trữ Tình,156844,Liên Khúc Nghèo & Hai Đứa Nghèo
Hiền Thục,Nhạc Trẻ,569850,Như Vẫn Còn Đây
Mạnh Quỳnh,Trữ Tình,92343,Nhớ Người Phương Xa
Phương Tâm Anh,Trữ Tình,430,Có Bao Giờ (2012)
"Mạnh Quỳnh,Trường Vũ",Trữ Tình,168798,Liên Khúc Biết Đến Bao Giờ
Trường Vũ,Trữ Tình,75535,Em Hãy Về Đi
Hiền Thục,Trữ Tình,643783,Còn Thương Rau Đắng Mọc Sau Hè
Hiền Thục,Trữ Tình,471725,Chuyện Hẹn Hò
"Lâm Chấn Huy,Lý Hào Nam",Nhạc Trẻ,83639,Ngước Mắt Nhìn Đời
Hiền Thục,Nhạc Trẻ,743174,Mơ Một Hạnh Phúc
Tuấn Quỳnh,Trữ Tình,40784,Em Hãy Về Đi
Lý Hào Nam,Nhạc Trẻ,31611,Anh Muốn Cầu Hôn Em
Isaac Thái,Thể Loại Khác,12658,Ý Nghĩa Cho Đời Con
Isaac Thái,Thể Loại Khác,4809,Con Được Dựng Nên Cách Diệu Kì
Lý Hào Nam,Nhạc Trẻ,69897,Nàng Kiều Lỡ Bước 2 (Remix)
Lý Hào Nam,Nhạc Trẻ,80883,Khắc Tên Kiều Trên Cát
Lý Hào Nam,Nhạc Trẻ,184410,Trái Tim Anh Thuộc Về Em 2
Lý Hào Nam,Nhạc Trẻ,85558,Đêm Vũ Trường Remix 2012
Lý Hào Nam,Nhạc Trẻ,395608,Nàng kiều lỡ bước (Remix)
Lý Hào Nam,Nhạc Trẻ,126078,Chiếc Áo Mùa Đông
Lý Hào Nam,Nhạc Trẻ,427477,Khóc Lần Cuối
Lý Hào Nam,Nhạc Trẻ,367088,Điều Em Lựa Chọn
Isaac Thái,Thể Loại Khác,5935,Ân Chúa Dẫy Đầy
Lý Hào Nam,Nhạc Trẻ,229804,LK Lý Hào Nam Remix
Isaac Thái,Nhạc Trẻ,7773,Vui Mãi Mùa Xuân
Isaac Thái,Nhạc Trẻ,4121,Em Chỉ Cần Yêu Anh Thôi
Isaac Thái,Nhạc Trẻ,24852,Isaac Thái's Mashup
Isaac Thái,Thể Loại Khác,16894,Con Được Dựng Nên Cách Diệu Kỳ
Isaac Thái,Nhạc Trẻ,2945,Chúa Mong Anh Về
Isaac Thái,Thể Loại Khác,10156,Tình Yêu Chúa Chọn
Isaac Thái,Nhạc Trẻ,1860,Meri Người Có Biết
Isaac Thái,Trữ Tình,3404,Xin Chúa Cứu Gia Đình Con
"Châu Đăng Khoa,Nguyên Minh",Nhạc Trẻ,624,Run Like Tăng Thanh Hà (Superstar)
Isaac Thái,Không Lời,5382,Mặc Gió Cuốn Đi Beat
Isaac Thái,Nhạc Trẻ,44748,Mặc Gió Cuốn Đi
Isaac Thái,Nhạc Trẻ,57419,Hoa Vàng Cỏ Xanh
Châu Đăng Khoa,Nhạc Trẻ,1190,Craze (Vocal Acapella)
Trường Vũ,Trữ Tình,1411150,Thành Phố Buồn
Như Quỳnh,Trữ Tình,425878,Nối Dây Tơ Hồng
Quang Lê,Trữ Tình,5771600,Cô Hàng Xóm
"Trường Sơn (FM Band),Giáng Tiên",Trữ Tình,624375,Chuyến Đò Không Em
"Quang Lê,Mai Thiên Vân",Trữ Tình,1567525,Nhà Anh Nhà Em
"Quang Lê,Lệ Quyên",Trữ Tình,3427335,Không Giờ Rồi
"Mai Thiên Vân,Quang Lê",Trữ Tình,887374,"Lk Áo Em Chưa Mặc Một Lần, Vòng Nhẫn Cưới"
Tuấn Vũ,Trữ Tình,1156740,Ngày Sau Sẽ Ra Sao
Khả Tú,Trữ Tình,1937726,Chuyện Ba Mùa Mưa
Trường Vũ,Trữ Tình,796062,Đoạn Cuối Tình Yêu
Mạnh Quỳnh,Trữ Tình,1015390,Hoa Tím Bằng Lăng (2012)
Giáng Tiên,Trữ Tình,338579,Liên Khúc Ai Khổ Vì Ai & Trộm Nhìn Nhau
Nguyễn Kha,Trữ Tình,42698,Cô Hàng Xóm
Minh Béo,Trữ Tình,5625,Nối Dây Tơ Hồng 
"Minh Béo,Bích Thảo",Trữ Tình,11973,Nối Dây Tơ Hồng 
Lâm Hùng,Trữ Tình,293294,Cô Hàng Xóm
Tuấn Vũ,Nhạc Trẻ,667318,Liên Khúc Tuấn Vũ 2
Mạnh Quỳnh,Trữ Tình,339726,Hạnh Phúc Đơn Sơ 2
Trường Vũ,Trữ Tình,817544,Thân phận nghèo
Trường Vũ,Trữ Tình,200220,Chuyện Người Con Gái
Mạnh Quỳnh,Trữ Tình,423073,Dù Anh Nghèo
Trường Vũ,Trữ Tình,549052,Đêm Buồn Tình Lẻ
"Thanh Tuyền,Tuấn Vũ",Trữ Tình,35093,Gặp Nhau
"Khả Tú,Kỳ Anh",Trữ Tình,2400,Bài Ca Kỷ Niệm
"Tuấn Vũ,Kim Loan,Trúc Mai",Trữ Tình,10233,"LK Sầu Lẻ Bóng, Đôi Bóng, Lẻ Bóng"
Khả Tú,Trữ Tình,1547,Định Mệnh
Trường Vũ,Trữ Tình,51330,Đoạn Buồn Cho Tôi
Trường Vũ,Trữ Tình,454908,Chuyện người con gái ao sen
Trường Vũ,Trữ Tình,122041,Tâm Sự Đời Tôi
Trường Vũ,Trữ Tình,62400,Đoạn Tuyệt
V.A,Nhạc Trẻ,134,Em Đâu Cần Hạnh Phúc Bao Giờ
V.A,Nhạc Trẻ,945,Asian Beauty / Nét Đẹp Á Đông (Studio Version)
V.A,Nhạc Trẻ,1764,Anh Vẫn Yêu Em Như Ngày Đầu Tiên Remix
V.A,Nhạc Trẻ,44,Khi Anh Ra Đi
Trường Vũ,Trữ Tình,52403,Ngày Sau Sẽ Ra Sao?
Tuấn Vũ,Trữ Tình,268997,Chuyến Đò Không Em
Mai Thiên Vân,Trữ Tình,31426,Tiếng Sông Hương
Cao Thái Sơn,Nhạc Trẻ,42595,Hãy Để Anh Được Quan Tâm
Cindy V,Nhạc Trẻ,51164,Tình Bạn Vĩnh Cửu
Trọng Hiếu Idol,Nhạc Trẻ,92211, Em Là Bà Nội Của Anh
Thảo Trang,Nhạc Trẻ,75323,Sợ Yêu
Mai Thiên Vân,Trữ Tình,58765,Thành Tâm Chúa Jesu
Mai Thiên Vân,Trữ Tình,282241,Đón Xuân Này Nhớ Xuân Xưa
Mai Thiên Vân,Trữ Tình,302874,Quê Mẹ
V.A,Trữ Tình,7664,LK Áo Em Chưa Mặc Một Lần - Vòng Nhẫn Cưới
Mai Thiên Vân,Trữ Tình,140773,Kinh Hoà Bình
Trường Vũ,Thể Loại Khác,6695,Một Niềm Hy Vọng
Mai Thiên Vân,Trữ Tình,135328,Hoa Mười Giờ
Mai Thiên Vân,Trữ Tình,177160,Đèn Khuya
"Hồng Thắm,Thái Bảo",Trữ Tình,426,LK Áo Em Chưa Mặc Một Lần -  Vòng Nhẫn Cưới  
Mai Thiên Vân,Trữ Tình,153913,Thương Hoài Ngàn Năm
Quang Lê,Trữ Tình,25954,Tương Tư Nàng Ca Sĩ
Phạm Hồng Phước,Nhạc Trẻ,52388,Cám Ơn Người Đã Rời Xa Tôi (Solo Version)
Quang Lê,Trữ Tình,7852,Bài Ca Tết Cho Em
"Trường Vũ,Hồng Trúc",Trữ Tình,97775,Hãy Quên Nhau
Như Quỳnh,Trữ Tình,53370,Huế Vẫn Còn Thương
Quang Lê,Trữ Tình,94801,Nhà anh nhà em
"Như Quỳnh,Huỳnh Gia Tuấn",Trữ Tình,26496,LK Mấy Nhịp Cầu Tre & Cầu Tre Ngày Xưa
Như Quỳnh,Trữ Tình,24830,Hoa Tím Đợi Chờ
"Tường Khuê,Tâm Đoan",Trữ Tình,116194,Nhà Anh Nhà Em
Như Quỳnh,Nhạc Trẻ,3130127,Người Tình Mùa Đông
"Mạnh Đình,Như Quỳnh",Trữ Tình,3011076,Ra Giêng Anh Cưới Em
"Tố Hà,Tấn Đạt",Trữ Tình,150410,Ra Giêng Anh Cưới Em
"Hương Thủy,Châu Thanh",Trữ Tình,67456,Ra Giêng Anh Cưới Em
Như Quỳnh,Trữ Tình,315988,Nụ Hồng Mong Manh 
Mạnh Đình,Nhạc Trẻ,31793,Phố Vắng Bóng Quen
Bùi Anh Tuấn,Nhạc Trẻ,35726,Nước Mắt
"Bùi Anh Tuấn,Cao Mỹ Kim",Nhạc Trẻ,63376,Dẫu Có Lỗi Lầm (Live)
Bùi Anh Tuấn,Nhạc Trẻ,84954,Sẽ Thôi Mong Chờ
Bùi Anh Tuấn,Nhạc Trẻ,77833,Liên Khúc Nơi Tình Yêu Bắt Đầu Và Hoang Mang
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,32613,Khúc Xuân
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,109597,Hãy Yêu Nhau Khi Ta Còn Bên Nhau
Bùi Anh Tuấn,Nhạc Trẻ,298569,Gần
"Bùi Anh Tuấn,TMT",Nhạc Trẻ,131649,Ngày Mới Bắt Đầu
Bùi Anh Tuấn,Nhạc Trẻ,155943,Mãi Mãi (Forever)
"Như Quỳnh,Lâm Thúy Vân,Mạnh Đình",Trữ Tình,271033,Liên khúc Mưa
"Mạnh Đình,Như Quỳnh",Trữ Tình,52880,Hai mùa giáng sinh
Mạnh Đình,Trữ Tình,52613,Cho Kỷ Niệm Mùa Đông
"Mạnh Đình,Như Quỳnh",Trữ Tình,30602,Hai Mùa Noel
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,123883,Một Thuở Yêu Người
Mạnh Đình,Trữ Tình,36846,Hai Đứa Còn Cô Đơn
"Đinh Mạnh Ninh,Bùi Anh Tuấn,Văn Mai Hương,Anna Trương,Mr. A",Nhạc Trẻ,193653,Phút Giao Thừa Lặng Lẽ
"Bùi Anh Tuấn,Hồng Dương M4U",Nhạc Trẻ,289574,Cám Ơn Tình Yêu Tôi
Mạnh Đình,Trữ Tình,49068,Yêu Một Mình
"Bùi Anh Tuấn,Dương Trường Giang",Nhạc Trẻ,660347,Phố Không Mùa
Mạnh Đình,Trữ Tình,74148,Lỡ Một Cuộc Tình 2
Mạnh Đình,Trữ Tình,19915,Người Không Cô Đơn
Mạnh Đình,Trữ Tình,233281,Dấu Chân Kỷ Niệm
Mạnh Đình,Trữ Tình,82216,Vẫn Như Lầu Hoang
Mạnh Đình,Trữ Tình,96349,Chuyện Hẹn Hò
Mạnh Đình,Nhạc Trẻ,44920,Áo Hoa
Mạnh Đình,Trữ Tình,40289,Lá Diêu Bông
"Như Quỳnh,Trường Vũ",Trữ Tình,23875,Ông Lái Đò
"Mạnh Quỳnh,Như Quỳnh",Trữ Tình,11803,Mưa Qua Phố Vắng
Như Quỳnh,Trữ Tình,17872,Cô Đi Nuôi Dạy Trẻ
"Mạnh Quỳnh,Như Quỳnh",Trữ Tình,23819,Kỷ Niệm Nào Buồn
"Như Quỳnh,Trường Vũ",Trữ Tình,13499,Tình Yêu Cách Trở
Khánh Bình,Nhạc Trẻ,39175,Người Tình Mùa Đông
"Như Quỳnh,Tâm Đoan",Trữ Tình,16595,Ngày Mai Trời Lại Sáng (Live)
DJ,Thể Loại Khác,2615475,LK Nhạc Sàn Hay
DJ,Rap Việt,947369,Nonstop 2015 - Việt Mix - Vô Hậu
DJ,Âu Mỹ khác,623260,Nonstop Xuống Địa Ngục
Creative Sound,Dance,257,Gimme Love
Fm Project,Dance,239,All Our Lives
"Charlie Mauthe,JH",Dance,323,Touch Me
Lâm Chấn Khang,Nhạc Trẻ,780983,Cái Cớ Để Người Ra Đi
"Khắc Việt,DJ Tuấn Anh",Thể Loại Khác,17237,Liên Khúc Khắc Việt Dance Remix (2013)
DJ Nhật Huy,Thể Loại Khác,4476,Nonstop 2013 - Việt Mix - Hoài Niệm 20.10 Buồn (Vol.13)
DJ Ku Lâm,Thể Loại Khác,10353,Nonstop 2013 - Tâm Trạng Buồn
DJ Qnotes,Thể Loại Khác,7604,Nonstop 2013 - Việt Mix - Notes Club - Thế Giới Của Những Nốt Nhạc
DJ Kute Ngân,Thể Loại Khác,57998,Nonstop 2013 - Việt Mix - Liên Khúc Trữ Tình Tuyển Chọn
DJ Như Ý,Thể Loại Khác,6281,Nonstop 2013 - Việt Mix - Cảm Nhận Tình Yêu Nỗi Nhớ
DJ Mạnh Bi,Thể Loại Khác,17085,Nonstop 2013 - Việt Mix - Đẳng Cấp (Vol. 4) 
DJ Qnotes,Thể Loại Khác,10340,Nonstop 2013 - Việt Mix - 13 Ca Khúc  Dành Tặng Cho Những Ai Cô Đơn
DJ Kòi,Thể Loại Khác,105837,Nonstop 2013 - Việt Mix - Click Là Thích
DJ Vi Tiểu Bảo,Thể Loại Khác,17497,Nonstop 2013 - Việt Mix - Bạc Trắng Tình Đời
DJ Croyal,Thể Loại Khác,7866,Nonstop 2013 - Việt Mix - Em Xin Hai Chữ Bình Yên
DJ Vi Tiểu Bảo,Thể Loại Khác,10342,Nonstop 2013 - Việt Mix - Tạm Biệt Nhé
DJ Fize,Thể Loại Khác,18170,Nonstop 2013 - Việt Mix - Forever Alone 
DJ Tùng Muzik,Thể Loại Khác,23683,Nonstop 2013 - Việt Mix - Vũ Trường Rực Lửa 
DJ Tuấn Nguyễn,Thể Loại Khác,12995,Nonstop 2013 - Việt Mix - Nỗi Đau Không Nói Lên Lời
DJ Tuấn Nguyễn,Thể Loại Khác,6620,Nonstop 2013 - Việt Mix - Tình Còn Vương Vấn  
DJ Lion,Thể Loại Khác,4518,Nonstop 2013 - Việt Mix - Mùa Thu Chỉ Còn Mình Tôi
DJ Thành Toét,Thể Loại Khác,6576,Nonstop 2013 - Việt Mix - Đau 
DJ Min Heo,Thể Loại Khác,37551,Nonstop 2013 - Việt Mix - Vip Hay Nhất 
DJ Kòi 3B,Thể Loại Khác,10156,Nonstop 2013 - Việt Mix - 13 Ca Khúc Theo Yêu Cầu
DJ Mạnh Bi,Thể Loại Khác,43785,Nonstop 2013 - Việt Mix - Nhạc Vàng Xuyến Xao Lòng Người
Dj Royal,Thể Loại Khác,11349,Nonstop 2013 - Việt Mix - Tiếng Hát Nơi Con Tim
DJ Thành Toét,Thể Loại Khác,40300,Nonstop 2013 - Việt Mix - Bản Tình Ca Không Tên
DJ Tài,Thể Loại Khác,10458,Nonstop 2013 - Việt Mix - Version Khủng
DJ Vi Tiểu Bảo,Thể Loại Khác,20271,Nonstop 2013 - Việt Mix - Ông Hoàng Việt Mix Dj Diamen
DJ Be Nhi,Thể Loại Khác,12657,Nonstop 2013 - Việt Mix - Không Tên (Cực Xung)
DJ Mạnh Bi,Thể Loại Khác,16377,Nonstop 2013 - Việt Mix - 20 Track Việt Mix Hốt Bạc 
DJ Jang,Thể Loại Khác,5703,Nonstop 2013 - Việt Mix - Rồi Anh Sẽ Yêu Thương Một Ai Cần Anh
DJ Xít,Thể Loại Khác,16210,Nonstop 2013 - Việt Mix - Super Crazy (Vol. 12)
DJ Hùng Hoàng Lưu,Thể Loại Khác,6573,Nonstop 2013 - Lên Như Diều Gặp Gió (Vol 3)
DJ Be Nhi,Thể Loại Khác,8015,Nonstop 2013 - Ca Khúc Đầu Năm (Vol.57)
DJ Back Up,Thể Loại Khác,36574,Nonstop 2013 - Feel The Beat Version 2013
DJ,Thể Loại Khác,1935,Nonstop 2013 - Chào Hàng Quý Tỵ
DJ HYT,Thể Loại Khác,2406,Nonstop 2013 - Happy New Year - Độc Quyền
DJ Tài,Thể Loại Khác,3460,Nonstop 2013 - Happy New Year - Lên Trời Cao Lắc Lư Cồn Cào
DJ,Thể Loại Khác,2686,Nonstop 75 Phút Tận Hưởng Xuân Quý Tỵ 2013
DJ,Thể Loại Khác,20256,"Nonstop - Tết Đến Rồi, Nào Cùng Bay Thôi"
DJ PHONG HOUSE,Thể Loại Khác,10013,Nonstop 2013 - Táo Quân Lên Trời
DJ Hoàng,Thể Loại Khác,3933,Nonstop - Vui Lắm ! Tết Ơi
DJ Kiều Trang,Thể Loại Khác,36712,Nonstop 2013 - Việt Mix - Tổng Hợp Ca Khúc Hay Nhất 2012-2013
DJ Tuân Cavali,Thể Loại Khác,2300,Nonstop 2013 - Happy New Year - Tuân Calvin's On Air 002
DJ,Thể Loại Khác,8834,Nonstop 2013 - Mất Xác Đầu Năm
DJ,Thể Loại Khác,1431,Nonstop - Bắc Lãm Chào Xuân Quý Tỵ
DJ HYT,Thể Loại Khác,11299,Nonstop 2013 - Happy New Year - Lên Cùng Dj Tuổi Gì
DJ Jang,Thể Loại Khác,10905,Nonstop 2013 - Việt Mix - Khẳng Định Đẳng Cấp Nhạc Việt - Xung Căng Đầy Tâm Trạng
DJ.KuBin98,Thể Loại Khác,1674,Nonstop 2013 - Happy New Year - Đóng Băng Toàn Tập
DJ Tân Lee,Thể Loại Khác,7098,Nonstop 2013 - Việt Mix - Có Lẽ Nào Anh Yêu Em Rất Nhiều
DJ Zang Nghệt,Thể Loại Khác,8815,Nonstop 2013 - Việt Mix - Cõi Mây & Cổng Trời (Vol.13)
DJ Kiều Trang,Thể Loại Khác,27537,Nonstop 2013 - Việt Mix - Người Tôi Yêu & Túp Lều Lý Tưởng
DJ Ku Lâm,Thể Loại Khác,11133,Nonstop 2013 - Việt Mix - Tâm Trạng Buồn (Vol.2)
DJ N92,Thể Loại Khác,10259,Nonstop 2013 - Việt Mix - Sao Không Cho Nhau Cơ Hội
DJ PôKaBaBy,Thể Loại Khác,17311,Nonstop 2013 - Việt Mix - Nỗi Nhớ Về Em
DJ Krik,Thể Loại Khác,2774, Nonstop 2013 - Just Music - Nghe và Cảm
DJ PôKaBaBy,Thể Loại Khác,12375,Nonstop 2013 - Tuyệt Phẩm Nonstop Mang Tên (Vol.2) 
DJ Minh Style,Thể Loại Khác,11331,Nonstop 2013 - Quẩy Hết Mình Để Lên Thiên Đình
DJ Cu Tí,Thể Loại Khác,11732,Nonstop 2013 - Việt Mix - Sao Anh Yêu Em - Yêu Mãi Mà Tim Không Mỏi Mệt
DJ Kute Ngân,Thể Loại Khác,53693,Nonstop 2013 - Hàng Khủng Việt Mix - Những Bài Hát Hay Nhất
DJ Lùn Melody,Thể Loại Khác,6869,Nonstop 2013 - Thân Tặng Sư Phụ 5Style
DJ HYT,Thể Loại Khác,4643,Nonstop 2013 - Welcome To Sapphire Club - Dòng Nhạc Làm Tui Nghiện
DJ Calvin,Thể Loại Khác,18153,Nonstop 2013 - Việt Mix - Cho Bạn Tôi Nửa G
DJ HTB,Thể Loại Khác,6276,Nonstop - Viên Thuốc Độc - Music Style Top (Vol 3)
DJ NhokChuot,Thể Loại Khác,30085,Nonstop 2013 - Việt Mix - Tổng Hợp Những Bài Hát Việt Mix Hay Nhất 2013
DJ,Thể Loại Khác,24682,Nonstop 2013 - Việt Mix - Bầu Trời Của Anh - DJ Lão Tôn Mix 
DJ PôKaBaBy,Thể Loại Khác,33810,Nonstop 2013 - Lên Đỉnh Quang Minh - Gặp Cô Tiên Xinh
"DJ Anh Siêu Nhân,DJ Hanah",Thể Loại Khác,12066,Nonstop 2013 - Việt Mix - Chạm Tay Vào Hạnh Phúc Vùi Mình Vào Đêm Đen
DJ N92,Thể Loại Khác,27584,Nonstop 2013 - Việt Mix - Anh Cần Em Nghe (Vol.56)
DJ PHONG HOUSE,Thể Loại Khác,15072,Nonstop 2013 - Nơi Cảm Xúc Thăng Hoa 
"DJ 5Style,DJ HYT,DJ Nam Khánh",Thể Loại Khác,18722,Nonstop 2013 - Đẹp Zai Sao Phải Ngại Ai (Live Mix)
DJ Báo,Thể Loại Khác,10351,Nonstop 2013 - Đã Thích Là Phải Nhúc Nhích 
DJ,Thể Loại Khác,20821,Nonstop 2013 - Việt Mix - Tuyển Chon Những Track Hay Nhất (Vol.40)
Dj Tuấn,Thể Loại Khác,4500,Nonstop 2013 - Happy New Year - Căng Đét Từng Minimet Lên Lên Lên
DJ Kòi,Thể Loại Khác,29395,Nonstop 2013 - Happy New Year - Đẳng Cấp Nhạc Bay Fly
"DJ 5Style,DJ Arami",Thể Loại Khác,11875,Nonstop 2013 - Happy New Year
DJ N92,Thể Loại Khác,43354,Nonstop 2013 - Em Yêu Ảo Lòi
"DJ Nicolas2,DJ Ngốc",Thể Loại Khác,6827,Nonstop 2013 - Happy New Year - Sự Kết Hợp Hoàn Hảo
DJ,Thể Loại Khác,5156,Nonstop 2013 - Happy New Year (DJ Tin Gấu Remix)
DJ,Thể Loại Khác,2286,Nonstop 2013 - Happy New Year - Click Đi Rồi Biết Thế Nào
DJ Min,Thể Loại Khác,11666,Nonstop 2013 - Mừng Xuân Quý Tỵ
DJ Hiếu Cookie,Thể Loại Khác,38994,Nonstop 2013 - Việt Mix - Vì Sao Trong Lòng Tôi - Chờ Anh Em Nhé 
DJ Nicolas2,Thể Loại Khác,8748,Nonstop 2013 - Thác Loạn Đêm Giao Thừa – Bay Lắc Đón Xuân Quí Tỵ
DJ N92,Thể Loại Khác,23162,Nonstop 2013 - Việt Mix - Happy Birth Day N92 Studio (Vol.52)
DJ Hiếu Cookie,Thể Loại Khác,36749,Nonstop 2014 - Việt Mix - Anh Không Đòi Quà
DJ Boy Bom,Thể Loại Khác,84850,Nonstop 2013 - Việt Mix H.O.T - Nhạc Đỏ Remix Cực Mạnh Phiên Bản Đặc Biệt (Vol.21)
DJ Kiều Trang,Thể Loại Khác,84544,Nonstop - Việt Mix - 15 Ca Khúc Hay Nhất Về Tình Yêu Và Tuổi Trẻ
DJ HTB,Thể Loại Khác,26891,Nonstop 2013 - Fly To New Year
Dj KenBin,Thể Loại Khác,34748,Nonstop 2013 - Việt Mix - Cực H.O.T - Tôi Không Cô Đơn - Con Nhà Nghèo
"DJ PôKaBaBy,DJ Kendy",Thể Loại Khác,10040,Nonstop 2013 - Happy New Year - Đón Chào Xuân Quý Tỵ
DJ,Thể Loại Khác,29087,Nonstop 2014 - Việt Mix - Chào Năm Cũ Đón Năm Mới - G2 Mix
DJ Kiều Trang,Thể Loại Khác,5980,Nonstop 2013 - Happy New Year - Cùng 25 Track Next Nửa Bài
DJ Tễu,Thể Loại Khác,59758,Nonstop 2014 - Việt Mix -  82 Phút  Tiếng Bass Xé Nát Con Tim 
DJ PôKaBaBy,Thể Loại Khác,404577,Nonstop 2014 - Việt Mix - Đón Xuân - Cưỡi Xích Thố Đi Dạo Phố
DJ Lê Vinh,Thể Loại Khác,53966,Nonstop 2014 - Việt Mix - VIP - Đêm Vũ Trường
DJ,Thể Loại Khác,20004,Nonstop 2015 - Hải Phòng Studio Vol 12
DJ Vương,Thể Loại Khác,17827,Nonstop 2015 - Music Is My Life 
Dj Tino,Thể Loại Khác,29786,Nonstop 2015 - Muốn Sảng Thì Nghe
DJ,Thể Loại Khác,20422,Nonstop 2015 - Vip - Supper Bass - Dân Chơi Liên Hà Bay Part 17 
DJ,Thể Loại Khác,21406,Nonstop 2015 - Không Dành Cho Dân Bay Lắc
Kenny Nguyễn,Thể Loại Khác,19967,Nonstop 2015 - Ngẫu Hứng Ký Ức Ngủ Quên 
Dj Tino,Thể Loại Khác,20782,Nonstop 2015 - Main Set At Chill Sky Bar & Kingdom Beer Club
Kenny Nguyễn,Thể Loại Khác,20508,Nonstop 2015 - Ketamin Một Chút Quên Em Luôn 
DJ,Thể Loại Khác,21615,Nonstop 2015 - From Newsquare To Taboo
DJ,Thể Loại Khác,24591,Nonstop 2015 - Bay Hết Đêm Nay
DJ,Thể Loại Khác,24225,Nonstop 2015 - Việt Mix - Em  Luôn Trong Tâm Tri
DJ Juicy M,Thể Loại Khác,17776,Nonstop 2015 - Juicyland #116 
DJ N92,Thể Loại Khác,26781,Nonstop 2015 - Đỉnh Cao Âm Nhạc (Vol.4)
DJ Kòi,Thể Loại Khác,24218,Nonstop 2015 - I Don't No You Don't Care 
DJ Thái Hoàng,Thể Loại Khác,25996,Nonstop 2015 - Nhạc Vũ Trường Manh Động 
DJ,Thể Loại Khác,42269,Nonstop 2015 - Crash Test (Dsman Remix)
DJ,Thể Loại Khác,21234,Nonstop 2015 - Fuk Hey (Vol.11) (Dj Chiều 98 Mix)
DJ Hoàng Minh,Thể Loại Khác,20370,Nonstop 2015 - Fly Away 
DJ,Thể Loại Khác,21553,Nonstop 2015 - Million Scarlet Roses (Anh 2 Hp Mix)
DJ,Thể Loại Khác,31210,Nonstop 2015 - Nhạc Bay Cực Mạnh (Mlukas Remix)
Azora,Dance,200,Sunny Day
Nicola Terzo,Dance,350,Keep On Dancing
"Bona,Caracciolo",Dance,225,Too Late
Giovanmaria Mugnos,Dance,271,Feel You
"Gandalf Bosch,Daniel Moss",Dance,1968,Sex Boy
DJ Edison,Thể Loại Khác,34834,Nonstop 2015 - Trance - For An Angle's Love
DJ Thái Hoàng,Thể Loại Khác,30359,Nonstop 2015 - T.h Remix
DJ Đức Kenzo,Thể Loại Khác,41535,Nonstop 2015 - Kenzo Beat Drugs Beat
DJ Akai,Thể Loại Khác,46776,Nonstop 2015 - Việt Mix - Như Vậy Nhé
DJ Hưng Mèo,Thể Loại Khác,125508,Nonstop 2015 - H3 Club
DJ 789 Mixtape,Thể Loại Khác,57740,Nonstop 2015  - Việt Mix - Lỡ Làng - Chút Nắng Chút Mưa 
DJ Myno,Thể Loại Khác,51500,Nonstop 2015 - EDM - Young Gain
DJ Như Tâm,Thể Loại Khác,27672,Nonstop 2015 - Don't Cry
Joy Mania,Dance,253,Special Boom Boom
"Mauro Del Principe,Matteo Mascioli",Dance,377,Crazy Love
DJ Đông Em,Thể Loại Khác,107448,Nonstop 2015 - Việt Mix - Vì Điều Gì Phải Xẩy Ra
P.L.C.,Dance,266,Heaven
Voice Over,Dance,318,Take Me To Heaven
Music Hazard Inc,Dance,258,Elektro Heart
"Rainbow,Flokkendof",Dance,305,Mantra House
"Brigitta Koss,Niko Deejay",Dance,526,Brigitta Loves Music [brigitta Koss Vs Niko Deejay]
Kriga,Dance,272,Rolling Down Love
Gold 'N' Chic,Dance,771,Papi
DJ H88,Thể Loại Khác,27867,Nonstop 2015 - Style H88 (Vol.24)
BSharry,Dance,282,My Love
DJ Hoàng Phong,Thể Loại Khác,26172,Nonstop 2015 - I Save My Night
Blessio,Dance,301,Lie To Me
Karmin Shiff,Dance,3383,Ole Ola (I Am From Brazil)
Marco Carlucci,Dance,375,Weekend Of Love
DJ Paulus,Dance,489,Far Away
Francesco Lupo,Dance,462,I Wanna Feel Your Body
Real Legend,Dance,398,Move Your Body
Dinah Washington,Dance,188,I'Ve Got You Under My Skin
