singers,genres,total_play,title
Chế Linh,Trữ Tình,117070,Linh Hồn Tượng Đá
Hùng Cường,Trữ Tình,3844,Chiều Thu				
Hùng Cường,Cách Mạng,2731,Gần Lắm Trường Sa
Chế Linh,Trữ Tình,77727,Vùng Lá Me Bay
Hùng Cường,Thể Loại Khác,6,Đến Làng Phú An
Chế Linh,Trữ Tình,87421,Trả Lời Thư Em
V.A,Trữ Tình,79,Mùa Xuân Làng Lúa Làng Hoa
Duy Khánh,Trữ Tình,16508,Huế Tình Yêu Của Tôi
Duy Khánh,Cách Mạng,12533,Tiếng Đàn Ta Lư
Duy Khánh,Cách Mạng,25386,Trường Sơn Đông Trường Sơn Tây
"Hương Lan,Chế Linh",Trữ Tình,64271,Mời Anh Về Thăm Quê Em
"Chế Linh,Phương Dung",Trữ Tình,54256,Mùa Mưa Đi Qua
Duy Khánh,Trữ Tình,24751,Tiếng Ca U Hoài
Hùng Cường,Nhạc Trẻ,13261,Buồn Thương Kiếp Người 
Hùng Cường,Nhạc Trẻ,6237,Lối Quay Về 
Hùng Cường,Nhạc Trẻ,10627,Chuyện Tình Dòng Sông 
Hòa Tấu,Không Lời,227533,Người Đi Ngoài Phố
Giáng Tiên,Trữ Tình,497632,Nhật Ký Đời Tôi
Ngọc Hân,Trữ Tình,188277,Trách Ai Vô Tình
"Anh Thơ,Hồ Quang 8",Trữ Tình,668871, Tàu Về Quê Hương
Khánh Bình,Trữ Tình,179237,Nhật Ký Đời Tôi
Khánh Bình,Trữ Tình,181931,Chiều Lên Bản Thượng
"Dương Hồng Loan,Lưu Chí Vỹ",Trữ Tình,538560,Cõi Nhớ
Khánh Bình,Trữ Tình,212056,Bông Bí Vàng
Như Hoa,Trữ Tình,85936,Hai Lối Mộng
V.A,Trữ Tình,161,Mùa Trăng Phan Thiết
V.A,Trữ Tình,100,Đêm Ca Ba   
Chế Linh,Trữ Tình,127104,Làm Dâu Xứ Lạ
Trần Hoàng Hải,Trữ Tình,152439,Miền Tây Quê Tôi
Hùng Cường,Nhạc Trẻ,19196,Kiếp Đơn Côi 
Kim Linh,Trữ Tình,118134,Đêm Giao Thừa Nghe Khúc Dân Ca
Băng Tâm,Trữ Tình,484439,Hai mùa mưa
"Như Quỳnh,Mạnh Quỳnh",Trữ Tình,1819988,Nối Lại Tình Xưa
Mai Thiên Vân,Trữ Tình,526478,Nếu Anh Đừng Hẹn
Chiến Thắng,Trữ Tình,756332,Đôi Mắt Người Xưa
Đào Phi Dương,Trữ Tình,505203,Tôi Đưa Em Về Đó
"Trường Sơn (FM Band),Kim Thư",Trữ Tình,63147,Giăng Câu Remix
Ngọc Sơn,Trữ Tình,184248,Được Thời Lên Hương
Khưu Huy Vũ,Trữ Tình,78063,Tình Quê Miền Tây
Đan Trường,Trữ Tình,190588,Chàng Ốc Tương Tư
Thiên Nhâm,Trữ Tình,150995,Mùa Xuân Làng Lúa Làng Hoa
"Ngọc Hoa,Lê Minh Trung",Trữ Tình,150228,Tình Bolero
Đàm Vĩnh Hưng,Trữ Tình,96473,LK Thương Hoài Ngàn Năm (Live)
Trang Anh Thơ,Trữ Tình,54792,Tết Đến Rồi
Hồng Quyên,Trữ Tình,83427,Bậu Nhớ Người Thương
"Hà Vân,Vũ Quốc Việt",Trữ Tình,70427,Lúng La Lúng Liếng Xuân
Phú Danh,Trữ Tình,93512,Mùa Xuân Đó Có Em
Chiến Thắng,Trữ Tình,1634702,Tâm Sự Với Em
Ngọc Liên,Trữ Tình,70266,Màu Hoa Bí
"Chế Thanh,Ngọc Huyền",Trữ Tình,143005,Căn Nhà Mộng Ước
Ngọc Liên,Trữ Tình,68231,Thương Anh Mắt Đợi Mắt Chờ
V.A,Trữ Tình,60004,Bài Ca Hà Tĩnh
Ngọc Liên,Trữ Tình,85749,Nhật Kí Đời Tôi
"Ngọc Liên,Mạnh Quỳnh",Trữ Tình,117847,Biển Tình
Ngọc Liên,Trữ Tình,88850,Người Tình Không Đến
Vũ Khanh,Trữ Tình,79653,Chuyện Tình Buồn
Vũ Khanh,Trữ Tình,46185,Anh Biết Em Đi Chẳng Trở Về
Ngô Quốc Linh,Trữ Tình,24902,Màu Hoa Bí
Vũ Khanh,Trữ Tình,94417,Giọt Nắng Bên Thềm
Giao Linh,Trữ Tình,35475,Màu Hoa Bí
Như Quỳnh,Trữ Tình,8122,Màu Hoa Bí
Chế Thanh,Cách Mạng,8100,Khi Biển Đông Dậy Sóng
Ngọc Liên,Thể Loại Khác,1990,Chùa Tôi
Chế Thanh,Trữ Tình,3475,Xót Xa
"Sỹ Ben,Chế Thanh",Trữ Tình,4879,Cảm Tạ Tình Em
Ngọc Liên,Trữ Tình,3964,Hiu Hắt Đời Nhau
Chế Thanh,Trữ Tình,4612,Lá Thư Cuối Cùng
"Ngọc Huyền,Đặng Thế Luân",Trữ Tình,12360,Vọng Kim Lang
Cao Quang Trường,Trữ Tình,112600,Căn nhà mộng ước
Vũ Khanh,Trữ Tình,10295,Chị Tôi
Vũ Khanh,Trữ Tình,2896,Chiếc Vòng Cầu Hôn
Vũ Khanh,Trữ Tình,5015,Chim Sáo Ngày Xưa
Vũ Khanh,Trữ Tình,3669,Chờ Em Muôn Kiếp
Hương Lan,Trữ Tình,172815,Nhật kí đời tôi
Giang Tử,Trữ Tình,158865,Nhật Kí Đời Tôi
Mạnh Quỳnh,Trữ Tình,311410,Căn Nhà Mộng Ước
Vũ Khanh,Trữ Tình,64357,Tháng sáu Trời Mưa (Hoàng Thanh Tâm)
Phi Nhung,Trữ Tình,9467,Thương Anh Mắt Đợi Mắt Chờ
"Uyên Trang,Mạnh Quỳnh",Trữ Tình,66535,Sông Quê
Hà Phương,Trữ Tình,26599,Thương Anh Mắt Đợi Mắt Chờ
Vũ Khanh,Trữ Tình,92768,Hoa Tím Ngày Xưa
Vũ Khanh,Trữ Tình,61973,Rồi Mai Tôi Đưa Em
Quang Lê,Trữ Tình,1236684,Biển Tình
Như Quỳnh,Trữ Tình,27217,Thương Anh Mắt Đợi Mắt Chờ
Dương Ngọc Thái,Trữ Tình,236275,Biển Tình
Phương Mỹ Chi,Trữ Tình,578575,Biển Tình
Vũ Khanh,Tiền Chiến,271556,Tiễn Đưa
Vũ Khanh,Trữ Tình,4484,Chuyển Bến
Giao Linh,Trữ Tình,128639,Người Tình Không Đến
Ngọc Liên,Nhạc Trẻ,2142,Chờ Người Nơi Ấy (Gương Mặt Thân Quen 2015)
V.A,Không Lời,287,Áo Lụa Hà Đông
Như Quỳnh,Trữ Tình,108904,Người Tình Không Đến
V.A,Không Lời,74,Áo Em Chưa Mặc Một Lần
"Dương Đình Trí,Ngọc Liên",Trữ Tình,7565,Tình Nghĩa Đôi Ta Chỉ Thế Thôi
V.A,Nhạc Trẻ,3738,Ảo Mộng Tình Yêu
V.A,Không Lời,1987,Bà Rằng Bà Rí
V.A,Không Lời,256,Auld Lang Syne
"Vũ Bình,V.A",Trữ Tình,511,Ai Đưa Em Về
V.A,Trữ Tình,592,Anh Còn Nợ Em
V.A,Trữ Tình,124,Ảo Ảnh
V.A,Trữ Tình,601,Áo Anh Sứt Chỉ Đường Tà
V.A,Trữ Tình,73,Hành Khúc Đặng Tộc
Khánh Bình,Trữ Tình,82348,Dù Anh Nghèo
Đông Đào,Trữ Tình,95522,Áo Mới Cà Mau 
Ngọc Liên,Trữ Tình,116349,Nghĩa Phu Thê
Ngọc Liên,Trữ Tình,104232,Chuyến Tàu Hoàng Hôn
Đông Đào,Trữ Tình,1821,Người Tình Không Đến
Thế Anh,Trữ Tình,10559,Chuyến Tàu Hoàng Hôn
Đông Đào,Trữ Tình,8682,Ai Khổ Vì Ai
"Tuấn Khương,Đông Đào",Không Lời,322,Tình Trắng Beat
Ngọc Huyền,Trữ Tình,102250,Phượng Hồng
"Tuấn Khương,Đông Đào",Trữ Tình,1450,Tình Trắng
Dương 565,Nhạc Trẻ,114375,Yêu Vì Ai Yêu Vì Em
Mỹ Linh,Nhạc Trẻ,93801,Mùa Cũ
Khắc Việt,Nhạc Trẻ,3213123,Chỉ Anh Hiểu Em
Hoài Lâm,Trữ Tình,76841,Chuyến Tàu Hoàng Hôn
"Ngô Kiến Huy,Thanh Thảo",Nhạc Trẻ,814471,Chúc Em Ngủ Ngon
"Châu Đăng Khoa,Karik",Nhạc Trẻ,50758,Craze
Kiều Phạm,Nhạc Trẻ,541330,Ước Mưa
Nam Du,Nhạc Trẻ,225743,Niềm Tin Vững Bước
"Cẩm Vân Phạm,Giang Đẫm",Nhạc Trẻ,53665,Xin Mưa Đừng Rơi
Nam Du,Nhạc Trẻ,771500,Đừng Sợ Bóng Đêm
365,Nhạc Trẻ,162040,Hai Cô Tiên (Dance Version)
Dương Triệu Vũ,Nhạc Trẻ,174834,Những Giấc Mộng Dài
Thanh Lam,Trữ Tình,83033,Hoa Cỏ Mùa Xuân
Thanh Lam,Trữ Tình,157409,Biển hát chiều nay
Thanh Lam,Trữ Tình,33112,Ngựa Ô Thương Nhớ
Thanh Lam,Trữ Tình,90516,Cho Em Một Ngày
Thanh Lam,Cách Mạng,120278,Bến cảng quê hương tôi
Thanh Lam,Trữ Tình,35064,Khát Vọng
Thanh Lam,Trữ Tình,68506,Một Cõi Đi Về
Thanh Lam,Nhạc Trẻ,200743,Bóng Tối Ly Café
Đàm Vĩnh Hưng,Nhạc Trẻ,492664,Yêu Em Cả Trong Giấc Mơ
Hồ Ngọc Hà,Nhạc Trẻ,102532,What Is Love
Ngọc Hiển,Trữ Tình,230727,Thằng Cuội (Original Version)
Nam Du,Nhạc Trẻ,2657,Trái Táo Đắng
Nam Du,Nhạc Trẻ,2916,Phượng Yêu
Nam Du,Nhạc Trẻ,5864,Tàn Tro
Nam Du,Nhạc Trẻ,4484,Ngàn Năm Vẫn Đợi
Nam Du,Trữ Tình,569,Lệ Đá
"Trần Thu Hà,Mỹ Anh",Trữ Tình,8624,Hạt Gạo Làng Ta (Giai Điệu Tự Hào 2015)
Trần Thu Hà,Trữ Tình,10678,Tình Ca 
Thu Phương,Trữ Tình,5451,Bang Bang
Mỹ Linh,Nhạc Trẻ,5116,Chuyện Tình
Hồng Nhung,Trữ Tình,7330,Bài Hát Ru Mùa Đông
Thanh Lam,Trữ Tình,17284,Em Tôi
Trần Thu Hà,Nhạc Trẻ,52462,Phố Nghèo
Mỹ Linh,Cách Mạng,75958,Trên Đỉnh Phù Vân
Thu Phương,Nhạc Trẻ,6501,Cô Gái Đến Từ Hôm Qua (Live)
Thu Phương,Trữ Tình,28732,Hoa Có Vàng Nơi Ấy
Thanh Lam,Nhạc Trẻ,126975,Giọt Nắng Bên Thềm
Thanh Lam,Trữ Tình,84193,Hoa Sữa
"Karik,Châu Đăng Khoa",Nhạc Trẻ,373,Craze
Trần Thu Hà,Nhạc Trẻ,9684,Thu Cạn (Live)
Trần Thu Hà,Nhạc Trẻ,122852,Em Vẫn Như Ngày Xưa
Trần Thu Hà,Nhạc Trẻ,59910,Phố Xa
Trần Thu Hà,Trữ Tình,97589,Chuyện Tình Thảo Nguyên
Trần Thu Hà,Nhạc Trẻ,126947,Em Về Tóc Xanh
Hồng Nhung,Trữ Tình,62195,Cho Em Một Ngày
Trần Thu Hà,Nhạc Trẻ,90164,Tóc Gió Thôi Bay
V.A,Nhạc Trẻ,252,Mùa Xuân Yên Lập
V.A,Nhạc Trẻ,634,Tìm Về Mái Ấm (Ba Đâu Có Khóc OST)
Trần Thu Hà,Nhạc Trẻ,200660,Em Về Tinh Khôi
Thu Phương,Cách Mạng,59889,Biển Hát Chiều Nay
Trần Thu Hà,Nhạc Trẻ,333223,Vừa Biết Dấu Yêu
Trần Thu Hà,Nhạc Trịnh,144002,Tôi Ru Em Ngủ
Thu Phương,Nhạc Trẻ,71626,Những Ngày Mưa Rơi
Trần Thu Hà,Nhạc Trẻ,474527,Giấc Mơ Đã Qua
Thu Phương,Nhạc Trẻ,92894,Vẫn Hát Lời Tình Yêu
Trần Thu Hà,Trữ Tình,295981,Sắc Màu
Thu Phương,Thể Loại Khác,74766,We Wish You A Merry Christmas (Slow Waltz)
Thu Phương,Trữ Tình,127229,Hà Nội Mười Hai Mùa Hoa
Thu Phương,Trữ Tình,134210,Hà Nội 12 Mùa Hoa
Hồng Nhung,Trữ Tình,120543,Em Ơi Hà Nội Phố
Hồng Nhung,Trữ Tình,233794,Khúc Nhạc Ngày Xuân
Thu Phương,Nhạc Trẻ,210378,Nỗi Nhớ Mùa Đông
Hồng Nhung,Trữ Tình,131893,Nhớ Về Hà Nội
Thu Phương,Nhạc Trẻ,127832,Thành Phố Sương
Thu Phương,Nhạc Trịnh,277724,Một Cõi Đi Về
Thu Phương,Nhạc Trẻ,108210,Hoa Tím Ngày Xưa
Hồng Nhung,Nhạc Trịnh,461614,Mỗi Ngày Tôi Chọn Một Niềm Vui
Mỹ Linh,Trữ Tình,72441,Hà Nội Mùa Thu
Mỹ Linh,Trữ Tình,135394,Trở Về Dòng Sông Tuổi Thơ
Mỹ Linh,Nhạc Trẻ,147917,Những Giấc Mơ Dài
Mỹ Linh,Trữ Tình,144654,Hoa Sữa
Mỹ Linh,Nhạc Trẻ,235125,Thì Thầm Mùa Xuân
Mỹ Linh,Trữ Tình,212982,Hà Nội Đêm Trở Gió
Mỹ Linh,Trữ Tình,182982,Chị Tôi
Mỹ Linh,Nhạc Trẻ,265052,Một Mình
Ngọc Huyền,Thể Loại Khác,32073,Bông Bí Vàng (Tân Cổ)
Ngọc Huyền,Trữ Tình,19222,Vầng Trán Suy Tư
Ngọc Huyền,Thể Loại Khác,104564,Lá Trầu Xanh (Tân Cổ)
Ngọc Huyền,Thể Loại Khác,102390,Lá Trầu Xanh
Ngọc Huyền,Trữ Tình,48118,Biển Tím
Ngọc Huyền,Thể Loại Khác,57678,Tâm Sự Huyền Trân (Tân Cổ)
Ngọc Huyền,Trữ Tình,62363,Một Thuở Uyên Ương
Phi Nhung,Trữ Tình,536797,Áo Mới Cà Mau
Chế Thanh,Trữ Tình,41893,Nhật Ký Đời Tôi
Chế Thanh,Trữ Tình,168820,Không Bao Giờ Quên Em
Chế Thanh,Trữ Tình,101644,Sau Lần Hẹn Cuối
Chế Thanh,Trữ Tình,18706,Nếu Chúng Mình Cách Trở
Chế Thanh,Trữ Tình,225853,Liên Khúc Chế Thanh
Chế Thanh,Nhạc Trẻ,281749,Yêu Chi Hai Lúa
Bảo Thy,Nhạc Trẻ,3483527,Càng Khó Càng Yêu
Trung Quân Idol,Nhạc Trẻ,2772201,Gọi Mưa
Chi Dân,Nhạc Trẻ,6905208,Sự Thật Sau Một Lời Hứa
"LiL Knight,Hoàng Tôn",Nhạc Trẻ,11406192,Cho Anh Một Điều Ước
Hamlet Trương,Nhạc Trẻ,2847940,Ai Rồi Cũng Khác
Tiên Tiên,Nhạc Trẻ,18622377,Say You Do
"Hồ Việt Trung,Hồ Quang Hiếu",Nhạc Trẻ,13550673,Em Là Của Anh
Karik,Rap Việt,10577135,Mẹ Tôi 
Sơn Tùng (M-TP),Nhạc Trẻ,56841,Sky (Live)
"Sơn Tùng (M-TP),DeePink,Hoàng Kê",Nhạc Trẻ,28833,Một Chút Quên Anh Thôi (Live)
"Lương Bích Hữu,Ngô Kiến Huy",Nhạc Trẻ,1876605,Vội Vã Yêu Nhau Vội Vã Rời
"Phạm Hồng Phước,Thùy Chi",Nhạc Trẻ,294715, Anh Sẽ Tốt Mà
Chi Dân,Nhạc Trẻ,139456,Quên Anh Em Mới Có Hạnh Phúc
"Vũ Quốc Nhật,Vương Bảo Nam,Lệ Rơi",Nhạc Trẻ,34038,Ký Ức Anh Nhớ Em
Vương Bảo Nam,Nhạc Trẻ,8605,Mong Em Quay Về
Sơn Tùng (M-TP),Rap Việt,476580,Sẽ Mãi Không Quên
Đông Nhi,Nhạc Trẻ,18218,Một Chút Quên Anh Thôi (Live)
Trần Hà My (Mờ Naive),Nhạc Trẻ,3118,Mùa Xa Nhau
Phạm Hồng Phước,Nhạc Trẻ,577125,Nhạc Từ Máy Cassette (Intro)
Phạm Hồng Phước,Nhạc Trẻ,830575,Kẻ Lang Thang Và Quán Nỗi Buồn
DBSK,Hàn Quốc,4489,Sky (Live)
Phạm Hồng Phước,Nhạc Trẻ,1171903,Đừng Là Cả Thế Giới Của Nhau
Phạm Hồng Phước,Nhạc Trẻ,616573,Anh Không Phải Là Hot Boy
Ultra,Âu Mỹ khác,18854,Say You Do
"Lil Zendy,Kaisoul",Rap Việt,87964,Em Là Của Anh
Hồ Việt Trung,Nhạc Trẻ,582053,Giác Quan Của Tình Yêu
Kaisoul,Rap Việt,237361,Em Là Của Anh
Lam Trường,Nhạc Trẻ,27295,Em Là Của Anh
Hồ Việt Trung,Nhạc Trẻ,862822,Nhốt Em Vào Tim
LiL Knight,Rap Việt,15552,The rap club song 2005
LiL Knight,Nhạc Trẻ,9866,Tết 2008
Kenlly TK,Rap Việt,25986,Gọi Mưa
Đan Trường,Nhạc Trẻ,74239,Mẹ Tôi
Phạm Hoàng Tuấn,Nhạc Trẻ,1929,Gọi Mưa
Lyna Thùy Linh,Nhạc Trẻ,638269,Trời Cho Em Mọi Thứ
Hamlet Trương,Nhạc Trẻ,3381,Càng Khó Càng Yêu
Mạnh Quỳnh,Trữ Tình,217727,Xin Làm Người Xa Lạ (2012)
"Dương Ngọc Thái,Giáng Tiên",Trữ Tình,667085,Đường Tình Đôi Ngả
"Phương Mỹ Chi,Quế Như,Tấn Lợi",Trữ Tình,5473360,Em Đi Trên Cỏ Non
Quang Lê,Trữ Tình,4483167,Đôi Mắt Người Xưa
Hương Lan,Trữ Tình,243514,Hồn Trinh Nữ
Giáng Tiên,Trữ Tình,670335,Dấu Chân Kỷ Niệm
Bích Thảo,Trữ Tình,255363,Chờ Anh Hát Lý Duyên Tình
Hương Lan,Trữ Tình,142948,Buồn Trong Kỷ Niệm
Nguyễn Phi Hùng,Trữ Tình,16199,Nỗi Lòng Xa Xứ
Quốc Thiên,Nhạc Trẻ,192961,Về Ăn Cơm
Lam Trường,Nhạc Trẻ,13941,Về Quê Cũ
Hà Okio,Nhạc Trẻ,348086,Nơi Ấy
"Như Quỳnh,Quang Lê",Trữ Tình,165346,"LK Huế Buồn, Thương Về Miền Trung "
"Hương Lan,Tuấn Vũ",Trữ Tình,130854,"LK Giấc ngũ cô đơn,Giây phút tạ từ,Hà tiên,Hương sery,Mưa trên phố huế,Chạnh lòng"
V.A,Trữ Tình,8076,LK Áo Dài Ba Miền
V.A,Trữ Tình,609,Tự Hào Người Lính Binh Đoàn 15
"Đào Phi Dương,Phương Thùy",Trữ Tình,182346,"LK Nếu Một Ngày, Chủ Nhật Buồn, Thôi, Bao Giờ Biết Tương Tư, Không"
"Tuấn Vũ,Băng Tâm,Ngọc Huyền",Trữ Tình,163020,LK Căn Nhà Ngoại Ô
"Hương Lan,Ngọc Sơn,Quang Linh",Trữ Tình,189586,Lk Miền Quê Dấu Yêu 2
Phương Mỹ Chi,Trữ Tình,2230921,Áo Mới Cà Mau (Live)
Bích Thảo,Trữ Tình,1794,Yêu Là Ảo Mộng
"Ngân Huệ,Hạnh Nguyên,Bích Thảo",Trữ Tình,7750,"Lk Về Miền Tây, Cần Thơ, Chiều Làng Em, Em Gái Hà Tiên"
"Trường Sơn (FM Band),Giáng Tiên",Trữ Tình,44463,Chuyến Đò Không Em
"Nhật Linh,Bích Thảo",Trữ Tình,3684,Mai Lỡ Mình Xa Nhau
"Bích Thảo,Hoài Linh",Trữ Tình,76584,Đi Cày
"Bích Thảo,Mai Tuấn",Trữ Tình,23257,Dù Anh Nghèo
"Dương Ngọc Thái,Vĩnh Thuyên Kim",Nhạc Trẻ,81355,TÌnh Yêu Không Tranh Giành
Hương Lan,Trữ Tình,16491,Hoa Tuyết
"Trường Sơn (FM Band),Giáng Tiên",Trữ Tình,15091,Mùa Xuân Cưới Em
Dương Ngọc Thái,Trữ Tình,12907,Dối Người Dối Lòng
Dương Ngọc Thái,Trữ Tình,33687,Đêm Tóc Rối
Bích Thảo,Trữ Tình,43063,Tiếng dế cô đơn
Dương Ngọc Thái,Trữ Tình,29540,Linh Hồn Của Anh
"Hương Lan,Thế Sơn",Trữ Tình,14784,Lk Nhớ Về Em
Bích Thảo,Trữ Tình,6921,Mùa Vu Lan Nhớ Mẹ
"Quang Lê,Hương Thủy",Trữ Tình,65027,Chuyện Tình Nơi Làng Quê
Quang Lê,Trữ Tình,92331,Người Em Vĩ Dạ
Đặng Thế Luân,Trữ Tình,18434,Buồn Trong Kỷ Niệm
Hồ Hoàng Yến,Trữ Tình,14323,Buồn Trong Kỷ Niệm
Đan Nguyên,Trữ Tình,53876,Buồn Trong Kỷ Niệm
Hương Lan,Trữ Tình,19321,Vườn Tao Ngộ
Dương Ngọc Thái,Trữ Tình,173359,Tủi Phận
Dương Hồng Loan,Trữ Tình,17008,Chờ Anh Hát Lý Duyên Tình
Mỹ Huyền,Trữ Tình,8458,Hồn trinh nữ
V.A,Trữ Tình,1440,Đường Ta Đi Gấm Hoa Tuyệt Vời
Thanh Hà,Trữ Tình,383201,Mưa Mùa Thu
V.A,Trữ Tình,3022,LK Ba Miền
V.A,Trữ Tình,769,Hai Đứa Giận Nhau
V.A,Trữ Tình,809,Biết Bao Là Hạt Lúa
V.A,Trữ Tình,257,Lòng Trai Viễn Xứ
V.A,Trữ Tình,312,Vỗ Bến Lam Chiều
V.A,Trữ Tình,425,Về Thăm Phố Mới Trường Em
V.A,Trữ Tình,204,Lướt Sóng Ra Khơi
Phương Mỹ Chi,Trữ Tình,910289,Quê Em Mùa Nước Lũ (Live)
Dạ Hương,Trữ Tình,5924,Hồn Trinh Nữ
V.A,Trữ Tình,1123,Tình Anh Trao Về Em
V.A,Trữ Tình,329,Ơn Đời Có Nhau
V.A,Trữ Tình,1026,Những Tấm Lòng Nhân Ái
V.A,Trữ Tình,3903,Gọi Cha 
V.A,Trữ Tình,753,Con Gái Sông Trà
Trường Sơn (FM Band),Trữ Tình,162169,Tình Yêu Trả Lại Trăng Sao
V.A,Trữ Tình,308,Nghi Phong Đất Mẹ Yêu Thương
Phương Mỹ Chi,Thể Loại Khác,43687,Quê Em Mùa Nước Lũ (Live)
Nguyễn Lê Bá Thắng,Nhạc Trẻ,65738,Kiếp Nghèo
Dương Ngọc Thái,Trữ Tình,1073449,Đêm Tạ Từ
"Lương Gia Huy,Quan Vịnh Hà",Trữ Tình,66438,Mai Lỡ Mình Xa Nhau
V.A,Trữ Tình,1584,Tìm Cha
"Phi Nhung,Nhã Thanh,Hạ Vy",Trữ Tình,118900,LK Căn nhà ngoại ô
"Quang Thành,Phượng Mai",Trữ Tình,65826,"Lk Nửa Đêm Ngoài Phố, Sầu Lẻ Bóng"
"Phương Diễm Hạnh,Tâm Đoan",Trữ Tình,96527,LK Trúc Phương
"Quang Lê,Mai Thiên Vân",Trữ Tình,227707,LK Nhớ Nhau Hoài
"Tuấn Vũ,Đăng Vũ",Trữ Tình,108442,LK Hoa Sứ Nhà Nàng - Cho Vừa Lòng Em - 2010
"Như Quỳnh,Tường Nguyên,Tường Khuê",Trữ Tình,122219,LK Một Người Đi
"Ngọc Sơn,Hương Lan",Trữ Tình,97758,Lk Một Mình
V.A,Trữ Tình,757,Nước Về Vùng Cao
V.A,Trữ Tình,1201,Một Vùng Biên Cương
V.A,Trữ Tình,663,Bình Minh Cao Nguyên
Hà Vân,Trữ Tình,211484,Ngày Ấy Xa Rồi
Quý Bình,Trữ Tình,195600,Trả Lại Thời Gian
Huỳnh Gia Tuấn,Trữ Tình,58693,Hai Mùa Mưa
Princess Lâm Chi Khanh,Nhạc Trẻ,65483,Tình Lỡ
Phạm Nhật Huy,Trữ Tình,71304,Chuyện Ba Mùa Mưa
Hoàng Ái My,Trữ Tình,56454,Nếu Anh Đừng Hẹn
Quế Như,Trữ Tình,208237,Nhớ Nhau Hoài 
Hoàng Châu,Trữ Tình,82086,Mưa Rừng
"Lưu Chí Vỹ,Lưu Ngọc Hà",Trữ Tình,129993,Đừng Nói Xa Nhau
Lương Gia Huy,Nhạc Trẻ,116609,Nhớ Nhau Hoài
Nguyên Vũ,Nhạc Trẻ,80001,Thành Phố Buồn
"Mạnh Đình,Diệp Thanh Thanh",Trữ Tình,108353,LK Một Người Đi Xa
Uyên Trang,Trữ Tình,60095,Sao Chưa Thấy Hồi Âm
"Uyên Trang,Lâm Hùng",Trữ Tình,112679,Tình Đời
Như Quỳnh,Trữ Tình,235912,LK Giọng Ca Dĩ Vãng & Giọt Lệ Đài Trang
Lê Sang,Trữ Tình,257093,Cơn Mê Tình Ái
"Duy Trường,Như Quỳnh",Trữ Tình,162086,"LK Nói Với Người Tình, Mèo Hoang & Xin Vẫy Tay Chào"
"Trường Vũ,Hoàng Lan",Trữ Tình,139229,LK Hai Lối Mộng
"Tuấn Vũ,Thanh Huyền",Trữ Tình,178758,"LK Cô Đơn, Tôi Không Còn Cô Đơn, Người Yêu Cô Đơn"
"Phi Nhung,Thái Châu,Mỹ Huyền",Trữ Tình,136359,LK Em Đi Mùa Cưới
"Hương Lan,Ngọc Thái",Trữ Tình,182844,LK Nợ Em Một Khúc Dân Ca 1
Lưu Ngọc Hà,Trữ Tình,167150,Nỗi Buồn Hoa Phượng
"Trường Vũ,Mạnh Quỳnh,Mạnh Đình",Trữ Tình,462306,LK Nghèo
Uyên Trang,Trữ Tình,129970,Người Giàu Cũng Khóc
Hoàng Long,Trữ Tình,187534,Liên Khúc Sến
Châu Gia Kiệt,Trữ Tình,140121,Qua Cơn Mê
"Ôn Bích Hà,Lưu Chí Vỹ",Trữ Tình,114998,Nối Lại Tình Xưa
"Hoài Nam,Hương Lan,Phi Nhung",Trữ Tình,327539,Lk Giăng Câu
"Tuấn Vũ,Hương Lan",Trữ Tình,242288,Lk Em bỏ dòng sông
"Mỹ Huyền,Thế Sơn,Hoàng Lan",Trữ Tình,189350,LK Tình là sợi tơ - ba tháng tạ từ
"Lưu Chí Vỹ,Lưu Ngọc Hà",Trữ Tình,687168,Sầu Tím Thiệp Hồng 
"Đan Trường,Hoàng Châu,Mai Tuấn,Uyên Trang",Trữ Tình,226400,Liên Khúc Rước Tình Về Với Quê Hương
"Ngọc Sơn,Hương Lan",Trữ Tình,276826,LK Chim sáo ngày xưa
V.A,Trữ Tình,296375,LK Rước Tình Về Với Quê Hương - Gạo Trắng Trăng Thanh
"Tống Hạo Nhiên,Quế Trân",Trữ Tình,290155,LK Dạ Cổ Hoài Lang
"Mạnh Quỳnh,Hà Phương",Trữ Tình,423710,"LK Không Bao Giờ Quên Anh,Đừng Nói Xa Nhau"
"Hoàng Lan,Mỹ Huyền,Thế Sơn",Trữ Tình,356678,LK Chuyện Tình Ngưu Lan Chức Nữ - Duyên Tình - Gạo Trắng Trang Thanh - Khúc Hát Ân Tình
"Hương Thủy,Hà Phương",Trữ Tình,264439,LK Mời Anh Về Thăm Quê Em
"Tuấn Vũ,Sơn Tuyền,Thiên Trang",Trữ Tình,360577,LK Cho Người Tình 2
"Hoàng Lan,Mỹ Huyền,Thế Sơn",Trữ Tình,324190,LK Về Dưới Mái Nhà - Lối Về Xóm Nhỏ - Duyên Quê - Cô Thắm Về Làng
"Thái Châu,Sơn Tuyền",Trữ Tình,146868,LK Rước Tình Về Với Quê Hương
"Thái Châu,Hương Lan,Phi Nhung",Trữ Tình,176696,LK Nhà Anh Nhà Em - Ngại Ngùng - Biết Nói Gì Đây - Ngày Bên Nàng - Tình Đẹp Như Mơ - Một Lần Dang Dơ
"Dương Ngọc Thái,Hương Lan",Trữ Tình,367558,LK Gánh Lúa Duyên Trăng
