singers,genres,total_play,title
Vicky Nhung,Nhạc Trẻ,46437,"Mashup 3: Thu Cuối, Nỗi Nhớ Đầy Vơi, Với Anh"
Florian Picasso,Dance,694,Origami
Quốc Thiên,Nhạc Trẻ,101207,Mong Manh Tình Yêu
Quốc Thiên,Nhạc Trẻ,23623,Vui Với Đời
"Sander van Doorn,Martin Garrix,DVBBS,Aleesia",Dance,94192,Gold Skies
Florian Picasso,Dance,4,Origami
Martin Garrix,Dance,72865,Proxy
V.A,Không Lời,174,Origami	
Andre Gagnon,Không Lời,267,Origami
Florian Picasso,Dance,339,Want It Back (Origami) (Extended Mix)
Hugo Castejon,Dance,23,You'll Be Mine
"Mafia Clowns,Sean Kingston",Dance,6,I Wanna Luv Ya (Extended House Mix)
"Mafia Clowns,Sean Kingston",Dance,9,I Wanna Luv Ya (Instrumental Video Edit)
OMFG,Dance,11,Hello (Will & Tim Remix)
"Mafia Clowns,Sean Kingston",Dance,9,I Wanna Luv Ya (Deep House Radio Mix)
"Mafia Clowns,Sean Kingston",Dance,27,I Wanna Luv Ya (Video Edit)
"Mafia Clowns,Sean Kingston",Dance,7,I Wanna Luv Ya (Sammy Naja & Mafia Clowns Tropical Radio Mix)
"Selena Gomez,Borgore",Dance,1455,Same Old Love (Borgore Remix)
"Mafia Clowns,Sean Kingston",Dance,12,I Wanna Luv Ya (Deep House Extended Mix)
What So Not,Dance,2207,High You Are (Branchez Remix)
What So Not,Dance,2402,Touched (Slumberjack Edit)
Alan Walker,Dance,1075,Fade
Oiki,Dance,14,Turn Up
"RL Grime Samp,What So Not",Dance,112,Tell Me
Ramin Djawadi,Âu Mỹ khác,739,Origami
Bích Ngọc,Nhạc Trẻ,1486,Với Em Là Mãi Mãi
Mai Linh,Nhạc Trẻ,461,Để Mãi Có Nhau
Nguyệt,Tui Hát,214,"Em Sẽ Là Giấc Mơ, No Say Ben "
Tui Hát,Tui Hát,293,"Em Sẽ Là GIấc Mơ, No Say Ben"
"Jack U,Kiesza",Dance,4711,Take U There
"Tom Swoon,Paris & Simo",Dance,27579,Wait (Radio Mix)
Alok,Dance,1690,Africa Soul
"Steve Aoki,Coone",Dance,2217,Can't Stop The Swag
Shogun,Dance,1963,Laputa (Original Mix)
"Paul Van Dyk,Roger Shah,Daphne Khoo",Dance,4462,Louder (Club Mix)
"Aly & Fila,Roger Shah,Sylvia Tosun",Dance,28790,Eye 2 Eye (Fsoe 350 Anthem)
Yves V,Dance,3270,Insane Pressure
BassJackers,Dance,11246,Savior
"Steve Angello,Matisse & Sadko",Dance,10806,SLVR
Don Diablo,Dance,29026,Generations
Angerfist,Dance,2265,Knock Knock
Deadmau5,Dance,5789,Aural Psynapse (Original Mix)
"Hardwell,Dyro",Thể Loại Khác,30103,Never Say Goodbye
"Above & Beyond,Zoe Johnston",Dance,18676,We're All We Need
"Dimitri Vegas,Like Mike,Ummet Ozcan",Dance,72395,The Hum
"Steve Aoki,Nervo,Tony Junior",Dance,7854,Lightning Strikes
Andrew Rayel,Dance,5657,Dark Warrior
"R3hab,Deorro",Dance,45373,Flashlight
"DVBBS,Simon Wilcox",Thể Loại Khác,8557,We Are Electric
"Diplo,Faustix,Imanos,Kai",Dance,81847,Revolution
"Steve Aoki,Headhunterz",Dance,10055,The Power Of Now
Tiesto,Dance,24322,Red Lights
Armin van Buuren,Dance,683186,Save My Night
"Dash Berlin,Collin Mcloughlin,Jay Cosmic",Dance,8363,Here Tonight
"Oliver Heldens,Martin Garrix",Dance,15086,Bouncy Bob
Huỳnh Trí,Nhạc Trẻ,600,Tội Cho Cô Gái Đó
Justice Crew,Âu Mỹ khác,18271,Boom Boom
Super Junior,Hàn Quốc,104615,Boom Boom
Trịnh Thăng Bình,Nhạc Trẻ,4842658,Người Ấy
Justice Crew,Âu Mỹ khác,304,And Then We Dance 
Justice Crew,Âu Mỹ khác,11622,Friday To Sunday
"Justice Crew,Flo Rida",Âu Mỹ khác,366,Dance With Me (Radio Edit)
Justice Crew,Âu Mỹ khác,523,Sexy And You Know It
Justice Crew,Âu Mỹ khác,1037,Come Closer 
"Hòa Tấu,Piano",Không Lời,14956,Người Ấy
Thy Dung,Nhạc Trẻ,135671,Người Ấy
Trịnh Thăng Bình,Nhạc Trẻ,10044,Tàn Phai (Này Người Đẹp)
"Trịnh Thăng Bình,Yến Nhi",Nhạc Trẻ,9167,Giấc Mơ Mùa Hè
Trịnh Thăng Bình,Nhạc Trẻ,18716,Đôi Chân Non
Trịnh Thăng Bình,Nhạc Trẻ,388451,Ngày Em Đi
"Trịnh Thăng Bình,Đinh Tiến Đạt",Nhạc Trẻ,14647,Đừng Cố Gắng
Trịnh Thăng Bình,Nhạc Trẻ,90563,Tiếc Nuối
Trịnh Thăng Bình,Nhạc Trẻ,120823,"Đêm, Mưa Và Anh"
Trịnh Thăng Bình,Nhạc Trẻ,89147,Đến
"Trịnh Thăng Bình,Yến Nhi",Nhạc Trẻ,30882,Yêu Em Mất Rồi
"Trịnh Thăng Bình,Đinh Tiến Đạt",Nhạc Trẻ,185302,Trễ Giờ
Trịnh Thăng Bình,Nhạc Trẻ,26470,Một Mình Tôi
Trịnh Thăng Bình,Nhạc Trẻ,165396,Sẽ Để Em Ra Đi
Trịnh Thăng Bình,Nhạc Trẻ,1469882,Lời Chưa Nói
Trịnh Thăng Bình,Nhạc Trẻ,20728,Vô Vị
Trịnh Thăng Bình,Nhạc Trẻ,23314,Đã Biết Sẽ Có Ngày Hôm Qua
"Trịnh Thăng Bình,Blak Ray",Nhạc Trẻ,16765,Sao
Trịnh Thăng Bình,Nhạc Trẻ,22131,Đã Lâu Không Gặp
"Trịnh Thăng Bình,Suboi",Nhạc Trẻ,96916,Khói Thuốc Lá (No Smoking)
Trịnh Thăng Bình,Nhạc Trẻ,22655,Lời Chưa Nói
Super Junior,Hàn Quốc,6067,Bonamana (Beauty)
Trịnh Thăng Bình,Nhạc Trẻ,458904,Sau Bao Năm
Super Junior,Hàn Quốc,1362,My All Is In You
Super Junior,Hàn Quốc,13735,Bonamna
Super Junior,Hàn Quốc,2546,Here We Go
Trịnh Thăng Bình,Nhạc Trẻ,303973,Vì Mẹ Con Ngoan
Trịnh Thăng Bình,Không Lời,153771,Đâu Phải Em Chưa Từng (Beat & Instrumental)
Super Junior,Hàn Quốc,1434,Shake It Up
Bùi Anh Tuấn,Nhạc Trẻ,299754,Gần
Bùi Anh Tuấn,Không Lời,169844,Nơi Tình Yêu Bắt Đầu (Beat & Instrumental)
Bùi Anh Tuấn,Nhạc Trẻ,311219,Nơi Tình Yêu Bắt Đầu (Official)
"Spyder,Kiên Trần",Nhạc Trẻ,57,Người Điên (Demo)
Vũ Duy Khánh,Nhạc Trẻ,120,Mẹ Tuyệt Vời Nhất
"Spyder,Kiên Trần",Nhạc Trẻ,75,Talk To Me (Demo)
365,Nhạc Trẻ,15,Và Như Thế
Bích Phương,Nhạc Trẻ,13,Rằng Em Mãi Ở Bên
Huỳnh Trí,Thể Loại Khác,174,Lá Trầu Xanh
"Huỳnh Trí,Thanh Toàn",Thể Loại Khác,90,Hớn Đế Biệt Chiêu Quân
"Huỳnh Trí,V.A",Thể Loại Khác,235,Chợ Mới
Khắc Việt,Nhạc Trẻ,23,Tội Cho Cô Gái Đó
Khắc Việt,Nhạc Trẻ,74,Tội Cho Cô Gái Đó
"Justice Crew,David Guetta",Âu Mỹ khác,11236,Boom Boom Boom
Trúc Nhân,Nhạc Trẻ,265228,Thật Bất Ngờ
Karik,Nhạc Trẻ,407886,Yêu Như Đúng Rồi
Trúc Nhân,Nhạc Trẻ,170754,Muốn Khóc Thật To
"DJ,Minh Vương",Thể Loại Khác,11814,Anh Xin Lỗi (Remix 2012)
Trúc Nhân,Nhạc Trẻ,61644,Gió Mùa Về
Trúc Nhân,Nhạc Trẻ,87343,Khơi Dòng Cảm Xúc
Trúc Nhân,Nhạc Trẻ,121342,Vẽ (Electro Version)
"Lê Việt Anh,Trúc Nhân",Nhạc Trẻ,27071,Lời Chưa Nói
Hoàng Quyên,Nhạc Trẻ,79,Gió Mùa Về
Nguyễn Trần Trung Quân,Nhạc Trẻ,4060,Gió Mùa Về
Trúc Nhân,Nhạc Trẻ,33806,Tám Chữ Có (Live)
"Trúc Nhân,Trương Thảo Nhi,DJ",Thể Loại Khác,238,Bốn Chữ Lắm (Remix)
"Trúc Nhân,Trương Thảo Nhi",Thể Loại Khác,498,Bốn Chữ Lắm (DJ Rết Remix)
"Trúc Nhân,Thảo Nhi,DJ",Thể Loại Khác,233,Bốn Chữ Lắm (Remix) 
"Trúc Nhân,Thảo Nhi,DJ",Thể Loại Khác,1740,Bốn Chữ Lắm (Remix) 
Trúc Nhân,Không Lời,11879,Đông (Beat & Instrumental)
Tăng Nhật Tuệ,Nhạc Trẻ,760,Muốn Khóc Thật To
"Trúc Nhân,HuyMe",Nhạc Trẻ,18986,Cuộc Sống Muôn Màu
Minh Vương M4U,Không Lời,20724,Anh Hứa Yêu Em (Beat & Instrumental)
Minh Vương M4U,Không Lời,14793,Trả Lại Em Hạnh Phúc (Beat & Instrumental)
Minh Vương M4U,Không Lời,17057,Chúc Em Bình Yên (Beat & Instrumental)
"Trúc Nhân,Thảo Nhi",Nhạc Trẻ,5368,Bốn Chữ Lắm (Live)
"Minh Vương,DJ",Thể Loại Khác,14214,Phải Không Em (Remix)
"Minh Vương,DJ",Thể Loại Khác,19311,Vệt Nắng Cuối Trời (Remix)
Giáp Hoàng Hiếu,Nhạc Trẻ,4099,Thật Bất Ngờ
"Minh Vương,DJ",Thể Loại Khác,14261,Nỗi Nhớ Mang Tên Em (Remix)
Minh Vương M4U,Nhạc Trẻ,118671,Chúc Em Bình Yên
"Minh Vương M4U,DJ HTB",Thể Loại Khác,42256,Chỉ Còn Trong Mơ (Remix 2012)
Minh Vương,Thể Loại Khác,14902,Nhớ Em (Remix 2012)
Trúc Nhân,Nhạc Trẻ,26241,Thật Bất Ngờ (Live)
Trúc Nhân,Không Lời,6917,Thật Bất Ngờ Beat
Trúc Nhân,Cách Mạng,18819,"Huế, Sài Gòn, Hà Nội"
Trúc Nhân,Không Lời,13594,Vẽ (Acoustic Version) (Beat & Instrumental)
Trúc Nhân,Âu Mỹ khác,10181,Chain Of Fool (Live)
"Trương Khánh Hải,Giáp Hoàng Hiếu",Nhạc Trẻ,6147,Học Cách Quên Một Người
Giáp Hoàng Hiếu,Nhạc Trẻ,2131,Nỗi Nhớ Một Tình Yêu
Tăng Nhật Tuệ,Không Lời,346,Điều Ước Duy Nhất (Guitar Version) (Beat & Instrumental)
Mỹ Linh,Nhạc Trẻ,42896,Thu Quyến Rũ
Trúc Nhân,Trữ Tình,15549,Một Mình
Giáp Hoàng Hiếu,Nhạc Trẻ,3263,Tình Dối Gian Sẽ Không Bền Lâu
"Lý Hải,Hoàng Châu",Nhạc Trẻ,7581,Nỗi Buồn Gác Trọ
"Kaisoul,Ljz,Kaisy9z",Rap Việt,151162,Yêu Người Không Yêu
Tăng Nhật Tuệ,Thể Loại Khác,1184,Intro (Điều Ước Duy Nhất) 
DJ Min,Thể Loại Khác,27204,Trong Tim Anh Luôn Có Em (Remix 2012)
"Minh Vương,Dj Triệu",Thể Loại Khác,101112,Nỗi Đau Xót Xa (Remix 2012)
"Thủy Tiên,V.Music",Nhạc Trẻ,12634,Cuộc Sống Muôn Màu
"DJ,Minh Vương",Thể Loại Khác,54393,Đừng Làm Anh Đau (Remix 2012)
Đang Cập Nhật,Nhạc Trẻ,1691,Cuộc Sống Muôn Màu
"DJ Min,Minh Vương M4U",Thể Loại Khác,59757,Xóa Tên Anh (Remix 2012)
Minh Vương M4U,Thể Loại Khác,39419,Giáng Sinh Cuối (Remix 2013)
Minh Vương M4U,Nhạc Trẻ,667036,Gửi Ngàn Lời Yêu
Minh Vương M4U,Nhạc Trẻ,52351,Phải Không Em - Chỉ Còn Trong Mơ
Trịnh Thăng Bình,Nhạc Trẻ,492726,Mùa Xuân Mới (New Version)
Justin Bieber,Pop,862039,Sorry
Band Of Merrymakers,Pop,11515,Snow Snow Snow
Đình Phong,Nhạc Trẻ,5527,Về Đây Em (Vocal Version)
Adele,Pop,2488292,Hello
Coldplay,Rock,43014,A Head Full Of Dreams
Kylie Minogue,Pop,28345,Every Day's Like Christmas
Yến Lê,Nhạc Trẻ,16109,Don't Leave Me Alone
365,Nhạc Trẻ,7380,Cười Lên Đi Em
"Fetty Wap,Monty",R&B/Hip Hop/Rap,22255,Merry Xmas
Lê Cát Trọng Lý,Nhạc Trẻ,19366,Đi Qua Bóng Đêm (Cuộc Đời Của Yến OST)
The Weeknd,R&B/Hip Hop/Rap,451831,The Hills
Shawn Mendes,Âu Mỹ khác,210087,Stitches
Coldplay,Rock,52616,A Sky Full Of Stars (Radio Edit)
Coldplay,Âu Mỹ khác,21378,Every Teardrop Is A Waterfall
Justin Bieber,Âu Mỹ khác,107144,Nothing Like Us
Justin Bieber,Âu Mỹ khác,147177,Bigger
Justin Bieber,Pop,358945,As Long As You Love Me (Audien Luvstep Mix)
Luke Conard,Âu Mỹ khác,175,Every Teardrop Is A Waterfall
Coldplay,Âu Mỹ khác,782,In My Place
Coldplay,Âu Mỹ khác,666,The Scientist
Justin Bieber,Âu Mỹ khác,48804,First Dance (featuring Usher)
Justin Bieber,Âu Mỹ khác,24404,Favorite Girl
Justin Bieber,Âu Mỹ khác,54718,Down to Earth
Justin Bieber,Pop,37524,Runaway Love
Justin Bieber,Pop,2853,As Long As You Love Me (Audien Dubstep Mix)
Justin Bieber,Âu Mỹ khác,23334,One Time
Justin Bieber,Pop,2235,As Long As You Love Me (Paulo & Jackinsky Radio)
2CELLOS (Sulic & Hauser),Pop,326,Every Teardrop Is A Waterfall
Justin Bieber,Pop,8162,As Long As You Love Me (Audien Dubstep Edit)
Justin Bieber,Âu Mỹ khác,235787,Favorite Girl
Justin Bieber,Âu Mỹ khác,35821,Favourite Girl (Main Version)
Justin Bieber,Pop,60334,Never Let You Go
Dave Days,Âu Mỹ khác,535,Nothing Like Us
Wouter Hamel,Pop,42,Bigger
Hit Masters,Âu Mỹ khác,218,Bigger
Justin Bieber,Âu Mỹ khác,98756,Baby (Solo No Rap Edit)
Think About Mutation,Rock,403,Bigger
"Alex G,Jasmine Ash,Cameron Jaymes",Âu Mỹ khác,1036, Nothing Like Us 
Coldplay,Rock,17,Paradise
Coldplay,Thể Loại Khác,454, A Sky Full Of Stars (Bombs Away Bounce Bootleg)
Coldplay,Rock,12803,True Love
Coldplay,Rock,4705,All Your Friends
Coldplay,Âu Mỹ khác,671,Every Teardrop Is A Waterfall
"Coldplay,Rihanna",Âu Mỹ khác,60103,Princess of China
Coldplay,Rock,14103,Ghost Story
Coldplay,Rock,59749,Miracles
Starset,Rock,65704,My Demons
Coldplay,Rock,8452,Midnight
"Phạm Anh Khoa,PAK Band",Rock,37777,Chờ Người Nơi Ấy
Boyce Avenue,Âu Mỹ khác,965,Every Teardrop Is a Waterfall
Coldplay,Âu Mỹ khác,979,Charlie Brown (Live From Glastonbury 2011)
Coldplay,Âu Mỹ khác,1682,Every Teardrop Is A Waterfall (Live from Glastonbury 2011)
Coldplay,Âu Mỹ khác,1122,Life Is For Living (Live from Glastonbury 2011)
Coldplay,Âu Mỹ khác,1220,U.F.O
Coldplay,Âu Mỹ khác,1424,Up With The Birds
Coldplay,Âu Mỹ khác,1020,A Hopeful Transmission
Coldplay,Âu Mỹ khác,1984,Don't Let It Break Your Heart
Coldplay,Âu Mỹ khác,1171,Princess Of China
Coldplay,Âu Mỹ khác,953,Major Minus
Coldplay,Âu Mỹ khác,1707,Up In Flames
Coldplay,Âu Mỹ khác,814,Us Against The World
Coldplay,Âu Mỹ khác,606,Every Teardrop Is A Waterfall
Coldplay,Âu Mỹ khác,858,M.M.I.X
Coldplay,Âu Mỹ khác,1103,Paradise
Coldplay,Âu Mỹ khác,2644,Charlie Brown
Coldplay,Âu Mỹ khác,3700,Hurts Like Heaven
Coldplay,Âu Mỹ khác,1207,Mylo Xyloto
Đang Cập Nhật,Nhạc Trẻ,3042,Cười Lên Đi Em
LiL Knight,Nhạc Trẻ,47621,Cười lên đi em
Quỳnh Trọc,Rap Việt,409,Cười Lên Đi Em 
Yến Lê,Không Lời,995,Cho Con Được Thay Cha Beat
Đình Phong,Không Lời,5548,Lời Hứa Không Tồn Tại Beat
Đình Phong,Không Lời,4653,Còn Lại Nỗi Cô Đơn Beat
Đình Phong,Không Lời,12741,Nỗi Đau Đến Từ Một Người Đến Sau Beat
Mai Kuraki,Nhạc Nhật,148,Don't Leave Me Alone
Ashanti,R&B/Hip Hop/Rap,1051,Don't Leave Me Alone
"Lil Dicky,Fetty Wap,Rich Homie Quan",R&B/Hip Hop/Rap,682,$ave Dat Money
"David Guetta,Sia,Fetty Wap",Dance,1281,Bang My Head
"DJ Khaled,Chris Brown,August Alsina,Fetty Wap",R&B/Hip Hop/Rap,886,Gold Slugs
"David Guetta,Sia,Fetty Wap",Dance,161,Bang My Head (Extended)
Arika,Âu Mỹ khác,5264,Don't leave me alone
Vân Du,Nhạc Trẻ,144,Người Anh Yêu Nhất
"LiL Knight,Eddy Việt",Rap Việt,16711,Xin
Vũ Đặng Quốc Việt,Không Lời,3701,Don't Leave Me Alone
"The Game,Kanye West",R&B/Hip Hop/Rap,45,Mula
UFO,R&B/Hip Hop/Rap,65,It's A Trap
"Ludacris,Usher,David Guetta",Dance,239,Rest Of My Life(Original Version Extended)
"Ludacris,Usher,David Guetta",Dance,185,Rest Of My Life(Nicky Romero Remix)
"Ludacris,Usher,David Guetta",Dance,513,Rest Of My Life(Daddy'S Groove Remix)
"Ludacris,Usher,David Guetta",Dance,225,Rest Of My Life(Hard Rock Sofa Remix)
Ben E King,R&B/Hip Hop/Rap,13,Stand By Me
Drake,R&B/Hip Hop/Rap,15,Hotline Bling
The Weeknd,R&B/Hip Hop/Rap,62,The Hills (Echos Cover)
"Ludacris,Usher,David Guetta",Âu Mỹ khác,220,Rest Of My Life
Lil Dicky,R&B/Hip Hop/Rap,88,Free Bread At The Outback
Lil Dicky,R&B/Hip Hop/Rap,360,Lemme Freak
Lil Dicky,R&B/Hip Hop/Rap,71,Would You Believe That
Lil Dicky,R&B/Hip Hop/Rap,65,The Gumption
"Lil Dicky,Azadeh",R&B/Hip Hop/Rap,67,Really Scared
Lupe Fiasco,R&B/Hip Hop/Rap,15,Tilted
Lil Dicky,R&B/Hip Hop/Rap,165,White Crime
"David Guetta,Sia",Dance,12606,Bang My Head
Lazyboy Empire,Dance,210,Vampire
"DJ Khaled,Ace Hood,Wale,Meek Mill,Vado,Big Sean",R&B/Hip Hop/Rap,158,Future(Album Version)
"DJ Khaled,Akon,B.o.B",R&B/Hip Hop/Rap,992,My Life(Album Version)
"Rich Gang,Young Thug,Rich Homie Quan",R&B/Hip Hop/Rap,9142,Lifestyle
Vân Du,Không Lời,117,Khi Người Đàn Ông Khóc (New Version) (Beat & Instrumental)
Vân Du,Không Lời,654,Buông Tay (Beat & Instrumental)
Lil Dicky,R&B/Hip Hop/Rap,1270,Ex Boyfriend 
Vân Du,Không Lời,1122,Những Khi Xa Em (Beat & Instrumental)
Ashanti,R&B/Hip Hop/Rap,723,Turn It Up
"DJ Khaled,Tyga,Cory Gunz,Mack Maine,Jae Millz,Kevin Rudolf",R&B/Hip Hop/Rap,564,A Million Lights(Album Version (Explicit))
The Prodigy,Dance,6,You'll Be Under My Wheels
OMFG,Dance,23,Mashed Potatoes
Ashanti,R&B/Hip Hop/Rap,259,Buck 3000 (Skit)
Arika,Âu Mỹ khác,5138,Piece of heaven
Haggard,Âu Mỹ khác,3137,Awaiking The Centuries
Ashanti,R&B/Hip Hop/Rap,2031,So Hot
Vân Du,Không Lời,878,Phải Chăng Anh Sai (Beat & Instrumental)
"Vân Du,Lubi",Không Lời,900,Nhớ (Beat & Instrumental)
"Nam Kún,Sukai",Rap Việt,671,Người Anh Yêu Nhất
Vân Du,Nhạc Trẻ,137147,Xin Đừng Làm Mẹ Khóc
Lil Hidon,Rap Việt,4181,Người Anh Yêu Nhất
Baby V.O.X,Âu Mỹ khác,2380,What Can I Do
"Alvin,Chipmunk",Âu Mỹ khác,14134,Hula Hoop (Christmas Song)
AT,Nhạc Trẻ,28697,Người Anh Yêu Nhất
Vân Du,Nhạc Trẻ,63,Mình Đã Kết Thúc
Baby V.O.X,Âu Mỹ khác,5328,Betrayal
Mai Kuraki,Pop,85,Can't Get Enough - Gimme Your Love
Mai Kuraki,Nhạc Nhật,25,Danshingu
Mai Kuraki,Nhạc Nhật,102,Catch
Mai Kuraki,Nhạc Nhật,92,Come On Come On
DJ Kenny Hoàng,Âu Mỹ khác,285932,Set me free
"Mai Kuraki,Afu Teng",Nhạc Hoa,1004,Stand By You (Chinese Version)
Mai Kuraki,Nhạc Nhật,3593,Muteki Na Heart
Mai Kuraki,Nhạc Nhật,2757,Stand By You
Vũ Đặng Quốc Việt,Không Lời,800,Don't Leave Me Alone
Mai Kuraki,Pop,103,Delicious Way (English Version)
Quỳnh Trọc,Rap Việt,96,Cơn Bão Dịu
Yến Lê,Thể Loại Khác,6016,Don't Leave Me Alone (Giọng Hát Việt 2015)
"LiL Knight,Eddy Việt",Rap Việt,13978,Hòa bình trọn vẹn
LiL Knight,Nhạc Trẻ,5181,Yêu em
Quỳnh Trọc,Rap Việt,136,Kiều Duyên Nhà Ta
Quỳnh Trọc,Rap Việt,62,Homies
Quỳnh Trọc,Rap Việt,3620,Facebook
"David Guetta,Sia,Fetty Wap",Dance,205,Bang My Head (Feder Remix)
"David Guetta,Sia,Fetty Wap",Dance,287,Bang My Head (Robin Schulz Remix)
Quỳnh Trọc,Rap Việt,402,"Thích Rồi, Thương Rồi "
"David Guetta,Sia,Fetty Wap",Dance,232,Bang My Head (Kryder & Dave Winnel Remix)
Đang Cập Nhật,Âu Mỹ khác,176,Alone In The End (2010)
Thanh Bạch,Nhạc Trẻ,10445,Cười Lên Đi
Đang Cập Nhật,Âu Mỹ khác,230,Alone In The End (2010)
Tam Hổ,Không Lời,499,Hoa Vàng Trên Cỏ Xanh Beat
Đang Cập Nhật,Nhạc Trẻ,469,Đồng Hồ Ngược
"Nandita,Monty",Âu Mỹ khác,40,Tumi
2Jay,Rap Việt,406,Merry Xmas
"2Jay,Magic Kids",Rap Việt,394,Chấm Hết Em Bước Đi
2Jay,Tui Hát,96,Người Ấy
Hoàng Rapper,Rap Việt,23913,Cú Sốc
2Jay,Rap Việt,203,Bên Người Sau
2Jay,Tui Hát,127,Mất Trí Nhớ
"2Jay,SN",Rap Việt,688,Đằng Sau Nỗi Đau 
"2Jay,SN",Rap Việt,928,Chắc Người Đó Hơn Anh
Tuấn Kuppj,Rap Việt,320507,Dấu Yêu Thương
"Pangkaj,Upama",Âu Mỹ khác,14,Nil Akash
"Tamim,Bristy",Âu Mỹ khác,11,O Khoda
"B.O,MagicKID,2Jay",Rap Việt,1770,Vắng Anh Rồi Em Hạnh Phúc Không
V.A,Không Lời,20,Merry Xmas
2Jay,Rap Việt,80,Sad Song For Love
"Talha,Shourin",Âu Mỹ khác,8,Bristy
"Arif,Mitu",Âu Mỹ khác,28,Prothom Prem
"Mong,Samy",Âu Mỹ khác,10,Swapno Hoye
Karina,Pop,78,Slow Motion(Album Version)
LMFAO,Pop,144977,Sexy And I Know It
James Bay,Âu Mỹ khác,16562,Let It Go
Sensations Fix,Pop,3675,Map
Leona Naess,Rock,1410,Christmas
Wind,Pop,6895,Every Time We Touch
Lorne Balfe,Âu Mỹ khác,85,The Map
Hootenanny Singers,Âu Mỹ khác,173,Mary´s Boy Child
Emeli Sande,Pop,831,Daddy
Sabrina,Pop,9905,Let It Go
Redfoo,Dance,23039,Let'S Get Ridiculous
Ne-Yo,R&B/Hip Hop/Rap,7132,Let Go
Calvin Harris,Pop,8923,Let'S Go
Viet Dragon,Rap Việt,2542,Merry Xmas
"Ưng Đại Vệ,Lee's One",Nhạc Trẻ,7141,Merry Xmas
"Andree,DsK,Phương CD,Viet Dragon",Rap Việt,65812,The Good Die Young
"Viet Dragon,KB,Kimjiwoo",Rap Việt,1310,Cerulean Skyline
Adele,Âu Mỹ khác,12745,Rolling In The Deep (Live)
Đình Phong,Không Lời,34399,Virus Tình Yêu (Beat & Instrumental)
"Ưng Đại Vệ,Lee's One",Nhạc Trẻ,1525,X Mas 4 You
"Ưng Đại Vệ,Lee's One",Rap Việt,2813,X Mas 4 You
"Ưng Đại Vệ,Lee's One",Rap Việt,3580,X'mas 4 U
Ưng Đại Vệ,Nhạc Trẻ,56965,Dường Như Em Quá Vô Tình
"LiL Knight,Ưng Đại Vệ",Nhạc Trẻ,27801,Anh nhớ em nhiêù
Trương Đình Phong,Nhạc Trẻ,16066,Kẻ Say Tình 
Trương Đình Phong,Nhạc Trẻ,20050,Hãy Thật Lòng Với Tình Yêu 
Trương Đình Phong,Nhạc Trẻ,17215,Lần Sau Cuối 
Trương Đình Phong,Trữ Tình,16491,Muốn Làm Lại Người Tốt
"Đình Phong,Linh Trang",Trữ Tình,35826,Cho Nhau Một Cuộc Tình Thủy Chung
Đình Phong,Nhạc Trẻ,25165,Đừng Vì Cuộc Sống 
Trương Đình Phong,Nhạc Trẻ,13982,Giấc Mộng Hoang Đường 
"Viet Dragon,Cubb,Timmis",Rap Việt,5518,3 Cái Hộp
"KB,Viet Dragon,Leewook",Rap Việt,1211,Skyline (Remix)
Viet Dragon,Rap Việt,12656,SSK
"Lil G,Dr.BL,Timmis,Kay T,Viet Dragon",Rap Việt,3366,Lord Of Wars
Viet Dragon,Rap Việt,2906,VietDragon - Who Shot Ya (Ill Make It Right II)
"Phương CD,Viet Dragon",Rap Việt,812,Legendary MCz
"Viet Dragon,Linh Lam",Rap Việt,7079,Your Intention
"Viet Dragon,KB,Kimjiwoo",Rap Việt,4891,Cerulean Skyline
"Viet Dragon,Pjpo",Rap Việt,13862,Long Hổ Tung Hoành 2
Viet Dragon,Rap Việt,18495,What If I Was Right
Viet Dragon,Rap Việt,14311,The Rapper (Tiễn Đưa NaH)
Viet Dragon,Rap Việt,27862,Tai Nạn Giao Thông (R3)
"Zicky,Viet Dragon",Rap Việt,2665,Im Lặng (Part 2)
Viet Dragon,Rap Việt,6806,Happy Valentine
Viet Dragon,Rap Việt,6660,Rep LK
Viet Dragon,Rap Việt,34517,Tây Phương Bất Bại
"Viet Dragon,Pjpo",Rap Việt,6170,Da Cam (Remix)
Viet Dragon,Rap Việt,6932,Hạ Long Bay
"Linh Lam,Viet Dragon",Rap Việt,7480,Dừng Lại
"Zicky,Viet Dragon",Rap Việt,13693,Sau Đôi Mắt
Justin Bieber,Nhạc Trẻ,98020,Common Denominator
The Mowgli's,Âu Mỹ khác,239,Kids In Love
Justin Bieber,Âu Mỹ khác,72763,Pick Me
Danity Kane,Âu Mỹ khác,1258,Pick Me
The Mowgli's,Rock,108,Kids In Love
Mayday Parade,Âu Mỹ khác,1014,Kids In Love
The Mowgli's,Âu Mỹ khác,30,Bad Dream
The Mowgli's,Âu Mỹ khác,16,Through The Dark
The Mowgli's,Âu Mỹ khác,20,What'S Going On
Justin Bieber,Âu Mỹ khác,8521,Bring It Back
Justin Bieber,Âu Mỹ khác,8239,Bigger
The Mowgli's,Âu Mỹ khác,57,Whatever Forever
The Mowgli's,Âu Mỹ khác,25,Home To You
"Justin Bieber,Ludacris",Âu Mỹ khác,4385,Baby
Imagine Dragons,Rock,21125,It'S Time
Justin Bieber,Âu Mỹ khác,43192,Common denominator
JB,Âu Mỹ khác,1132,Common Denominator
"Justin Bieber,Ludacris",Âu Mỹ khác,142577,Baby
Justin Bieber,Âu Mỹ khác,1483,One time
Justin Bieber,Âu Mỹ khác,3877,Love Me
