singers,genres,total_play,title
V.A,Không Lời,12878,Por Una Cabeza (Scent Of Women OST)
Dancesport,Thể Loại Khác,10749,Happy Birthday (Slow Waltz)
Bond,Không Lời,10985,Libertango
Yvette Horner,Không Lời,12796,La Cumparsita
Yo Yo Ma,Không Lời,10641,Libertango Tango Suite
Julio Iglesias,Thể Loại Khác,24687,When I Need You
Secret Garden,Không Lời,13329,Fields Of Fortune
Secret Garden,Âu Mỹ khác,12075,Nocturne
Francois Feldman,Thể Loại Khác,31988,Les Valses De Vienne (Luân Vũ Ngày Mưa)
Alex To (Đỗ Đức Vỹ),Nhạc Hoa,11194,Baby Don't Go
Michael Jackson,Pop,10963,Cry (Short Version)
V.A,Không Lời,29386,Dòng Sông Xanh (Viennese Waltz)
The Triplets,Pop,9256,Pirámides De Amor
Secret Garden,Âu Mỹ khác,21707,Nocturne
Engelbert Humperdinck,Pop,19508,The Last Waltz
Woim,Hàn Quốc,15761,C'est Tout
Dancesport,Thể Loại Khác,12583,Happy Birthday (Viennese Waltz)
Tamara,Blue/Jazz,28155,Abrazame
Lionel Richie,Âu Mỹ khác,31819,Tender Heart
Nat King Cole,Âu Mỹ khác,42643,L.O.V.E.
Etta James,Blue/Jazz,23135,At Last
Barry White,R&B/Hip Hop/Rap,27721,"You're The First, The Last, My Everything"
Ryan Cabrera,Âu Mỹ khác,42664,True
The Carpenters,Pop,27441,When I Fall In Love
The Corrs,Âu Mỹ khác,24644,All The Love In The World
Maroon 5,Âu Mỹ khác,34945,The Way You Look Tonight
Bangles,Pop,27525,Eternal Flame
Baby Face,Âu Mỹ khác,31703,Wonderful Tonight
Maroon 5,Pop,53760,Let’s Stay Together
Backstreet Boys,Pop,43265,I'll Never Break Your Heart
Javier Colon,Âu Mỹ khác,29696,Time After Time
Boyzone,Pop,24888,No Matter What
Mariah Carey,Pop,27660,Open Arms
"Usher,Alicia Keys",Âu Mỹ khác,52895,My Boo
Mariah Carey,Pop,36493,Always Be My Baby
Lifehouse,Rock,54506,You And Me
Train,Pop,49513,Marry Me
Bruno Mars,Âu Mỹ khác,135325,Marry You
Phương Thanh,Trữ Tình,42890,Lời Ru Lần Đầu Làm Mẹ
Đan Trường,Trữ Tình,178714,Nhớ Mẹ
Phương Thanh,Nhạc Trẻ,44266,Mẹ Quê
Thư Lê,Trữ Tình,53028,Mẹ Yêu
Phương Vy,Nhạc Trẻ,46644,Mẹ Tôi
Thu Trang,Trữ Tình,46170,Mẹ Ơi
Đan Trường,Nhạc Trẻ,159155,Giấc Mơ Mùa Đông
Tố Nga,Cách Mạng,92595,Lời Ru Trên Nương
Lam Trường,Nhạc Trẻ,130378,Em Quên Mùa Đông
Bằng Kiều,Nhạc Trẻ,165351,Tình Đơn Phương 3
Ngọc Anh,Trữ Tình,36886,Mẹ Dấu Yêu
Lam Trường,Nhạc Trẻ,42655,Mẹ Nhớ Con
"Phạm Quỳnh Anh,Bé Trà My",Nhạc Trẻ,39884,Mẹ Yêu Nhé
Cảnh Hàn,Nhạc Trẻ,289685,Tình Đơn Phương
1088,Nhạc Trẻ,174433,Tình 1088
V.A,Nhạc Trẻ,60025,Tự Khúc Mẹ Ru
Dan Gibson,Không Lời,20498,Beauty In Nothingness
Dan Gibson,Không Lời,29238,The Clearing Sky
Dan Gibson,Không Lời,17830,Horizons 2
Dan Gibson,Không Lời,22026,Myriad Reflections
Dan Gibson,Không Lời,43448,Euphoric Balance
Shania Twain,Country,353510,You're Still The One
Dan Gibson,Không Lời,17986,The Essense Of Being
Dan Gibson,Không Lời,19083,Quiet Contemplation
Dan Gibson,Không Lời,28420,Watery Illumination
Dan Gibson,Không Lời,25112,Infinite Journey
Hồ Quang Hiếu,Nhạc Trẻ,211185,Mẹ
Bảo Thy,Nhạc Trẻ,111162,Con Yêu Mẹ
Dan Gibson,Không Lời,39287,The True Path
Backstreet Boys,Âu Mỹ khác,428650,How Did I Fall In Love With You
Khắc Hiếu,Thể Loại Khác,55195,Bài Ca Hồ Chí Minh
Thu Giang,Cách Mạng,63457,Cô Gái Pako Con Cháu Bác Hồ
Hồ Quỳnh Hương,Trữ Tình,56922,Bài Ca Hồ Chí Minh
"Trần Quang,Quốc Thắng",Cách Mạng,13512,Lời Bác Hồ Rung Chuyển Bốn Phương
Shania Twain,Country,181431,From This Moment On
"Trần Thu Hà,Thanh Lam",Trữ Tình,30452,Giấc mơ (Quốc Bảo)
Lan Ngọc,Cách Mạng,15888,Bên Tượng Đài Bác Hồ
Hương Mơ,Cách Mạng,20493,Bến Nhà Rồng
Quang Thọ,Trữ Tình,40624,Người Là Niềm Tin Tất Thắng
Nguyên Hà,Nhạc Trẻ,31628,Tình Mình Là Mơ
Thanh Hoa,Cách Mạng,11366,Đêm Nghe Câu Hò Đưa Nhớ Bác
Thu Hiền,Cách Mạng,56620,Chúng Con Bên Giấc Ngủ Của Người
Nguyên Thảo,Trữ Tình,37317,Những khung trời khác (Đỗ Bảo) 2008
Thu Hiền,Cách Mạng,55255,Bên Lăng Bác Hồ
Thanh Hoa,Cách Mạng,13741,Vầng Trăng Ba Đình
Anh Bằng,Cách Mạng,27081,Ai Yêu Bác Hồ Minh Hơn Thiếu Niên Nhi Đồng
"Eve,Alicia Keys",Âu Mỹ khác,5454,Gangsta Lovin'
"Reba McEntire,Linda Davis",Country,6012,Does He Love You
Ngọc Sơn,Trữ Tình,39353,Giữa Mạc Tư Khoa Nghe Câu Hò Nghệ Tĩnh
"Seether,Amy Lee",Âu Mỹ khác,13213,Broken
Lauryn Hill,Âu Mỹ khác,5482,I Used To Love Him (Featuring Mary J. Blige)
Nguyên Hà,Tui Hát,61300,Tàn Phai
"Aretha Franklin,Eurythmics",Pop,4989,Sisters Are Doin' It For Themselves
"Whitney Houston,Aretha Franklin",R&B/Hip Hop/Rap,7282,"It Isn't, It Wasn't, It Ain't Never Gonna Be"
"Melanie C,Lisa Left Eye Lopes",Pop,20888,Never Be The Same Again
Thu Hiền,Cách Mạng,114230,Thăm Bến Nhà Rồng
Ji Sung,Hàn Quốc,41513,"Violet (Kill Me, Heal Me OST)"
Nguyên Thảo,Trữ Tình,58424,Ô Kìa Nắng
Tei,Hàn Quốc,61172,What My Eyes Say (Healer OST)
Thu Phương,Nhạc Trẻ,104314,Dòng Sông Lơ Đãng (ST: Việt Anh) 
Just,Hàn Quốc,35784,Because Of You (Healer OST)
"Performed by Jennifer Hudson,Dreamgirls",R&B/Hip Hop/Rap,8107,And I Am Telling You I'm Not Going
Thanh Hoa,Cách Mạng,19818,Trồng Cây Lại Nhớ Đến Người
Cao Minh,Cách Mạng,143158,Dấu Chân Phía Trước
"Jennifer Hudson,Fantasia",R&B/Hip Hop/Rap,8358,I'm His Only Woman
"Whitney Houston,Cece Winans",Pop,15332,Count On Me
Phương Nga,Cách Mạng,20723,Tiếng Hát Giữa Rừng Pắc Pó
"Elaine Paige,Barbara Dickson",Âu Mỹ khác,19209,I Know Him So Well
Lê Dung,Trữ Tình,5735,Bác Hồ Sống Mãi Với Tây Nguyên
Thanh Thúy,Cách Mạng,65829,Viếng Lăng Bác
Reba McEntire,Âu Mỹ khác,19858,Sleeping With The Telephone (With Faith Hill)
Anh Bằng,Tiền Chiến,21502,Tháng 5 Nhớ Bác
"Donna Summer,Barbra Streisand",Pop,19188,No More Tears (Enough Is Enough)
"Whitney Houston,Deborah Cox",Pop,17324,"Same Script, Different Cast"
Yael Meyer,Pop,78160,When You Hold Me Tight (Healer OST)
"Alicia Keys,Beyonce",R&B/Hip Hop/Rap,15087,Put It In A Love Song
"Avril Lavigne,Pat Benatar",Âu Mỹ khác,13797,Love Is A Battlefield (Oprah Show) 
"Britney Spears,Christina Aguilera",Âu Mỹ khác,14752,Like A Virgin
Park Bo Young,Hàn Quốc,37720,Leave (Oh My Ghost OST)
Thu Hiền,Cách Mạng,80896,Đôi Dép Bác Hồ
V.A,Không Lời,71336,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P10)
V.A,Không Lời,65300,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P9)
V.A,Không Lời,65255,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P11)
Shakira,Pop,46032,Beautiful Liar
"Britney Spears,Madonna",Pop,35011,Me Against The Music
Barbra Streisand,Pop,33706,Tell Him
V.A,Không Lời,69927,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P8)
V.A,Không Lời,72632,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P7)
V.A,Không Lời,128721,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P3)
V.A,Không Lời,98433,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P4)
V.A,Không Lời,74535,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P6)
V.A,Không Lời,169086,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P2)
V.A,Không Lời,88206,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P5)
Lý Hải,Nhạc Trẻ,27413,Cha Tôi Ngày Ấy
Trần Hoa,Trữ Tình,27520,Con Của Ba
Vân Quang Long,Nhạc Trẻ,33268,Nụ Hôn Của Cha
"Ngọc Hiếu,Ngọc Sơn",Nhạc Trẻ,158277,Hình Bóng Cha Già
Hải Nguyên,Nhạc Trẻ,25532,Ký Ức Của Cha
Bức Tường,Rock Việt,101621,Cha Và Con
Phan Đinh Tùng,Trữ Tình,27366,"Cha Yêu Con, Con Trai"
Ngọc Khuê,Trữ Tình,25772,Ngọn Đèn Dầu
"Hồng Nhung,Phương Trang",Thiếu Nhi,172097,Em Là Hoa Hồng Nhỏ
Murat Tugsuz,Không Lời,14980,Voyage
Brian Crain,Không Lời,18705,Brahms' Lullaby
Đan Trường,Nhạc Trịnh,91282,Em Ở Nông Trường Em Ra Biên Giới
V.A,Không Lời,22452,Romance Of The North Sea
Bảo Yến,Nhạc Trịnh,139662,Hãy Khóc Đi Em
"Hòa Tấu,Saxophone",Không Lời,22530,Cánh Hoa Duyên Kiếp
Jim Brickman,Không Lời,17434,Wonderment
Hòa Tấu,Không Lời,26582,Cảm Xúc Tháng Mười
Hòa Tấu,Không Lời,25394,Ánh Trăng Nói Hộ Lòng Tôi
Đang Cập Nhật,Nhạc Trịnh,101421,Bên Đời Hiu Quạnh
Cẩm Vân,Nhạc Trịnh,194641,Tôi Đang Lắng Nghe
Toàn Nguyễn,Nhạc Trịnh,148898,Em Còn Nhớ Hay Em Đã Quên
Jim Brickman,Không Lời,21415,Calm
Phi Nhung,Nhạc Trịnh,260348,Huyền Thoại Mẹ
Cẩm Vân,Nhạc Trịnh,193523,Xin Trả Nợ Người
Quang Dũng,Nhạc Trịnh,298966,Ru Ta Ngậm Ngùi
Hồng Hạnh,Nhạc Trịnh,221060,Níu Tay Nghìn Trùng
Quang Dũng,Nhạc Trịnh,313636,Dấu Chân Địa Đàng
Jim Brickman,Không Lời,25374,Seaside
Piano,Không Lời,51011,Hope
Jim Brickman,Không Lời,36378,Fly
Jim Brickman,Không Lời,23286,Celestial Horizon
Jim Brickman,Không Lời,28290,Mist In The Moonlight
Henry Nguyễn,Không Lời,31749,Bờ Biển Hoàng Hôn (2nd)
Yann Tiersen,Không Lời,134184,The Piano
Thế Sơn,Nhạc Trịnh,243553,Tình Nhớ
Trần Mạnh Tuấn,Không Lời,222070,Chị Tôi
V.A,Không Lời,52730,Biệt Ly
Mỹ Linh,Nhạc Trịnh,328341,Ở Trọ
Toàn Nguyễn,Nhạc Trịnh,222485,Tình Xa
V.A,Không Lời,75596,Chiều Một Mình Qua Phố
Jason Isbell,Âu Mỹ khác,1011,24 Frames
Highly Suspect,Rock,636,Lydia
Miguel,R&B/Hip Hop/Rap,3831,Coffee
Punch Brothers,Rock,722,Julep
Kendrick Lamar,R&B/Hip Hop/Rap,2337,Alright
The Mavericks,Âu Mỹ khác,908,All Night Long
"Don Henley,Merle Haggard",Country,2926,The Cost Of Living
Chris Stapleton,Country,916,Traveller
Brandy Clark,Country,1003,Hold My Hand
Jazmine Sullivan,R&B/Hip Hop/Rap,1116,Let It Burn
Lee Ann Womack,Country,1236,Chances Are
Lamb of God,Rock,3439,512
Slipknot,Rock,1059,Custer
Ghost,Rock,1124,Cirice
Wolf Eyes,Rock,6,T.O.D.D.
Wolf Eyes,Rock,4,Asbestos Youth
Cradle of Filth,Rock,55,The Vampyre At My Side
Lamb of God,Pop,418,Break You (Album Version)
Shayne Ward,Pop,65094,The Way You Were (Radio Edit)
Lamb of God,Âu Mỹ khác,567,Lame
"Ghost,Spencer Tarring,Mazare",Dance,63,Wars
Ghost,Tui Hát,97,Hy Vọng (Ascoutic Cover)
Ghost,Dance,178,Ready Or Not Here I Come (Vintage Culture Remix)
Lorde,Dance,3954,Tennis Court (Flume Remix)
Ghost,Rock,14,Majesty
Shinedown,Rock,1461,Cut The Cord
Ghost,Rock,20,Deus In Absentia
Lily Allen,Pop,82773,Air Balloon
"Tchami,Stacy Barthe",Dance,853,After Life
GILLE,Âu Mỹ khác,525,Ringo Mogire Beam (English Version)
"Man,Ghost",Âu Mỹ khác,1154,Shoutalong
Tame Impala,Rock,32,Half Full Glass Of Wine
Ghost,Nhạc Trẻ,18479,Where have you gone 
"Baauer,AlunaGeorge",Dance,95,One Touch VIP
Ghost,Rap Việt,2234,Chết 
Slipknot,Rock,138,The One That Kills The Least
Slipknot,Âu Mỹ khác,340,Opium Of The People
Slipknot,Rock,114,If Rain Is What You Want
Slipknot,Âu Mỹ khác,446,Welcome
Lamb of God,Âu Mỹ khác,42,Beating On Deaths Door (Album Version)
Lamb of God,Âu Mỹ khác,30,Forgotten (Lost Angels) (Album Version)
Lamb of God,Âu Mỹ khác,19,Blacken The Cursed Sun (Album Version)
Lamb of God,Âu Mỹ khác,22,Requiem (Album Version)
"Meek Mill,Nicki Minaj",R&B/Hip Hop/Rap,2616,Bad For You
Lamb of God,Âu Mỹ khác,41,More Time to Kill (Album Version)
Lee Ann Womack,Pop,24,Lord I Hope This Day Is Good
Lee Ann Womack,Pop,65,I Hope You Dance(Br Dance Remix Version)
Gusttavo Lima,Latin,100,Jejum De Amor
Lee Ann Womack,Pop,18,Does My Ring Burn Your Finger
Heston,R&B/Hip Hop/Rap,379,Oh La La
Slipknot,Rock,589,XIX
Lee Ann Womack,Country,30,Prelude: Fly
Slipknot,Âu Mỹ khác,476,[515]
Slipknot,Rock,99,The Negative One
Lee Ann Womack,Country,25,All His Saints
Slipknot,Rock,143,The Devil In I
Slipknot,Rock,388,AOV
Slipknot,Rock,174,Skeptic
Slipknot,Rock,100,The Burden
Slipknot,Rock,151,Nomadic
Slipknot,Rock,377,Sarcastrophe
Slipknot,Rock,95,Be Prepared For Hell
Brandy Clark,Country,65,Pray To Jesus
Slipknot,Rock,161,Lech
Brandy Clark,Country,68,Crazy Women
Slipknot,Rock,158,Goodbye
"Ace Hood,Jazmine Sullivan,Rick Ross",R&B/Hip Hop/Rap,44,Champion(Album Version (Explicit))
Brandy Clark,Country,85,Get High
"Wale,Jazmine Sullivan",R&B/Hip Hop/Rap,39,World Tour
Jazmine Sullivan,Pop,92,Need U Bad
Brandy Clark,Country,60,What'll Keep Me Out Of Heaven
Sean Paul,Âu Mỹ khác,7960,Hold My Hand
Jess Glynne,R&B/Hip Hop/Rap,7557,Hold My Hand
Đang Cập Nhật,Âu Mỹ khác,514,Hold My Hand
Jazmine Sullivan,Âu Mỹ khác,1504,Never Land
"Jazmine Sullivan,Meek Mill",R&B/Hip Hop/Rap,1269,Dumb
"Babyface,Kenny G",Âu Mỹ khác,59916,Every Time I Close My Eyes
Jazmine Sullivan,R&B/Hip Hop/Rap,71,Stanley
"Akon,Jackson",Âu Mỹ khác,957,Hold My Hand
"Wale,Jazmine Sullivan",R&B/Hip Hop/Rap,46,World Tour
Lamb of God,Âu Mỹ khác,729,A Devil in Gods Country
Dalton Domino,Country,16,Still Find You
Dalton Domino,Country,16,All That Matters
Deeper Sublime,Không Lời,940,Hold My Hand
Jazmine Sullivan,R&B/Hip Hop/Rap,115,Stupid Girl
Jazmine Sullivan,R&B/Hip Hop/Rap,126,#HoodLove
Jazmine Sullivan,R&B/Hip Hop/Rap,105,Veins
Brandy Clark,Country,145,Pray To Jesus
Jazmine Sullivan,R&B/Hip Hop/Rap,113,Masterpiece (Mona Lisa)
Hootie & The Blowfish,Pop,122,Hold My Hand
Jazmine Sullivan,R&B/Hip Hop/Rap,113,Silver Lining
Jazmine Sullivan,R&B/Hip Hop/Rap,110,Brand New
Lee Ann Womack,Country,51,Tomorrow Night In Baltimore
Đang Cập Nhật,Âu Mỹ khác,277,Let It Burn
Lee Ann Womack,Country,72,When I Come Around
Pixie Lott,Pop,2403,Break Up Song
Lee Ann Womack,Country,28,When I Come Around
Dalton Domino,Country,23,Belle Of Breckenridge
Dalton Domino,Country,53,7 Years
Clementine,Âu Mỹ khác,205,Chances Are
Johnny Mathis,Pop,1671,Chances Are
Trademark,Pop,24114,Amazed
Mya Audrey,Pop,134,Chances Are
Chris Stapleton,Country,91,Fire Away
Pixie Lott,Pop,3836,Lay Me Down
"Flo Rida,Brianna",Âu Mỹ khác,1299,Let It Burn
C-Walk,Âu Mỹ khác,8877,Hold My Hand
"Michael Jackson,Akon",Âu Mỹ khác,99617,Hold My Hand
Usher,Âu Mỹ khác,5881,Let It Burn
Chris Stapleton,Country,152,Tennessee Whiskey
Miranda Lambert,Country,39583,"Two Of A Crime (From ""Hot Pursuit"")"
Marbleheroes,Pop,24,Traveller
"Zac Brown Band,Sara Bareilles",Country,292,Mango Tree
Don Henley,Âu Mỹ khác,7,The Last Worthless Evening
Sajjad Nur,Âu Mỹ khác,43,Ful Bagane Ful
Don Henley,Âu Mỹ khác,4,Not Enough Love In The World
Terry Oldfield,Không Lời,119,Traveller
Don Henley,Âu Mỹ khác,6,The End Of The Innocence
Sajjad Nur,Âu Mỹ khác,11,Ami Har Menechi
Don Henley,Âu Mỹ khác,16,Sunset Grill
Don Henley,Âu Mỹ khác,13,The Heart Of The Matter
Don Henley,Âu Mỹ khác,19,The Garden Of Allah
Don Henley,Âu Mỹ khác,10,I Will Not Go Quietly
Don Henley,Âu Mỹ khác,4,New York Minute
Lauren Alaina,Country,162,Next Boyfriend
Don Henley,Âu Mỹ khác,5,Everybody Knows
Don Henley,Âu Mỹ khác,12,You Don'T Know Me At All
Jace Everett,Country,34,Bad Things (The Theme From ‘True Blood’)
Kitaro,Không Lời,2014,Traveller
Sajjad Nur,Âu Mỹ khác,8,Koto Chithi Dilam
"PATTY SMYTH,Don Henley",Rock,323,Sometimes Love Just Ain'T Enough
Sajjad Nur,Âu Mỹ khác,11,Nijhum Raate
Sajjad Nur,Âu Mỹ khác,16,Mago Maa
Sajjad Nur,Âu Mỹ khác,8,Kon Ruposhi Maiya
"Linda Ronstadt,Don Henley",Pop,2281,Hasten Down The Wind
Don Henley,Rock,177,The Boys Of Summer
Sajjad Nur,Âu Mỹ khác,5,O Shundori Tomar Lagi
Sajjad Nur,Âu Mỹ khác,18,Okul Doriyar Majhi
Sajjad Nur,Âu Mỹ khác,8,Prannath Chariya
2PM,Hàn Quốc,9209,All Night Long
Stevie Hoang,Âu Mỹ khác,20591,All Night Long
Vitaa,Âu Mỹ khác,40,Vivre
"The Chemical Brothers,Miguel",Dance,22,"This Is Not A Game(From ""The Hunger Games: Mockingjay Part 1"" Soundtrack)"
"The Chemical Brothers,Miguel",Dance,28,"This Is Not A Game(From ""The Hunger Games: Mockingjay Part 1"" Soundtrack)"
Kim Burrell,Âu Mỹ khác,13,Everlasting Life
"Timbaland,Missy Elliott,Demi Lovato",Pop,4324,All Night Long
"The Chemical Brothers,Miguel",Dance,12,"This Is Not A Game(From ""The Hunger Games: Mockingjay Part 1"" Soundtrack)"
"Ludacris,Miguel",R&B/Hip Hop/Rap,42,Good Lovin
Kim Burrell,Âu Mỹ khác,17,I Come To You More Than I Give
Kim Burrell,Âu Mỹ khác,11,Lift Jesus
Wolf Eyes,Rock,7,Twister Nightfall
Jason Isbell,Âu Mỹ khác,147,Speed Trap Town
"Mayer Hawthorne,Kendrick Lamar",Dance,86,Crime(Vice Remix)
"Diplo,DJ Snake,Big Freedia",R&B/Hip Hop/Rap,55930,Drop
Until The Wind Shifts,Rock,108,I Will Really Miss You
Jason Isbell,Âu Mỹ khác,252,Children Of Children
"Mayer Hawthorne,Kendrick Lamar",Dance,174,Crime(Vice Remix)
Jason Isbell,Âu Mỹ khác,196,The Life You Chose
Jason Isbell,Âu Mỹ khác,309,Flagship
Allan Taylor,Âu Mỹ khác,412,All Is One
Punch Brothers,Âu Mỹ khác,131,Another New World
The Minions,Âu Mỹ khác,4660,Minion Mambo
Punch Brothers,Âu Mỹ khác,144,Down Along The Dixie Line
Punch Brothers,Âu Mỹ khác,116,Moonshiner (Punch Brothers)
Jason Isbell,Âu Mỹ khác,994,If It Takes A Lifetime
Punch Brothers,Âu Mỹ khác,136,Squirrel Of Possibility
V.A,Âu Mỹ khác,32,And I Love Her Cover
Jason Isbell,Âu Mỹ khác,267,How To Forget
Jason Isbell,Âu Mỹ khác,206,Something More Than Free
Punch Brothers,Âu Mỹ khác,60,Dark Days
"The Chieftains,Punch Brothers",Âu Mỹ khác,37,The Lark In The Clear Air / Olam Punch
Punch Brothers,Âu Mỹ khác,198,"O Come, O Come, Emmanuel"
"Graham Parker,Punch Brothers",Âu Mỹ khác,313,What Do You Like?
Punch Brothers,Âu Mỹ khác,140,Icarus Smicarus
Nano,Rock,348,One Life
Wolf Eyes,Rock,7,Enemy Ladder
Meiko,Rock,6,Wonderful Christmastime
"The Chieftains,Punch Brothers",Âu Mỹ khác,22,The Frost Is All Over
Punch Brothers,Âu Mỹ khác,1459,No Concern Of Yours
Punch Brothers,Âu Mỹ khác,928,Dark Days
Punch Brothers,Âu Mỹ khác,2148,Clara
Devil You Know,Rock,30,The Way We Die
Devil You Know,Rock,38,Consume The Damned
Kendrick Lamar,R&B/Hip Hop/Rap,1847,I
Kendrick Lamar,R&B/Hip Hop/Rap,515,I
The King's Singers,Âu Mỹ khác,76,Lydia
"A$AP Rocky,Drake,2 Chainz,Kendrick Lamar",Âu Mỹ khác,14881,Fuckin' Problems
Lobo,Âu Mỹ khác,3144,Lydia
Kendrick Lamar,R&B/Hip Hop/Rap,412,For Sale? (Interlude)
Aurora,Rock,2418,Half The World Away 
FIR,Nhạc Hoa,6476,Lydia
Devil You Know,Rock,23,Your Last Breath
Kendrick Lamar,R&B/Hip Hop/Rap,601,For Free? (Interlude)
Steve Lee,Rock,4,Forever Eternally
BTS (Bangtan Boys),Hàn Quốc,27944,Coffee
Wolf Eyes,Rock,6,Cynthia Vortex Aka Trip Memory Illness
"Kendrick Lamar,James Fauntleroy,Ronald Isley",R&B/Hip Hop/Rap,483,How Much A Dollar Cost
"A$AP Rocky,Rod Stewart,Miguel,Mark Ronson",R&B/Hip Hop/Rap,2057,Everyday
Devil You Know,Rock,27,Consume The Damned
"Ludacris,Miguel",R&B/Hip Hop/Rap,590,Good Lovin
Jason Isbell,Rock,35,Now That Your Dollar Bills Have Sprouted Wings
"Nguyễn Đức Phúc,Phong Windy",Âu Mỹ khác,12088,Try (Giọng Hát Việt 2015)
Kendrick Lamar,R&B/Hip Hop/Rap,525,U
Kendrick Lamar,R&B/Hip Hop/Rap,3530,King Kunta
AZIATIX,Âu Mỹ khác,5346,Alright
Kendrick Lamar,R&B/Hip Hop/Rap,243,HiiiPower
"Nam Du,Jong Kay",Nhạc Trẻ,9030,Alright
Foo Fighters,Rock,3199,Something From Nothing
"Flying Lotus,Kendrick Lamar",Dance,2165,Never Catch Me
"Flying Lotus,Erykah Badu",Âu Mỹ khác,90,See Thru To U
Flying Lotus,Âu Mỹ khác,131,Putty Boy Strut
"Jeremih,YG",Dance,584,Don'T Tell 'Em(Zoo Station Instrumental)
Ed Sheeran,Âu Mỹ khác,9034,Trap Queen (Fetty Wap Cover)
"Jeremih,YG",Dance,372,Don'T Tell 'Em(Zoo Station Radio)
"Mista Silva,Syron",Dance,186,Green Light
Foo Fighters,Rock,40,February Stars
Foo Fighters,Rock,49,Times Like These
Foo Fighters,Rock,164,Friend Of A Friend
Foo Fighters,Rock,157,Best Of You
Foo Fighters,Rock,173,Everlong
Eric Bellringer,Âu Mỹ khác,127,Never Catch Me
Foo Fighters,Rock,16586,What Did I Do? / God As My Witness
Foo Fighters,Rock,3451,Walk
Foo Fighters,Rock,1133,Miss The Misery
Foo Fighters,Pop,323174,Next Year
Foo Fighters,Âu Mỹ khác,376,Next Year
D'Angelo,Âu Mỹ khác,3401,Really Love
Huỳnh Long,Trữ Tình,2753,Về Đâu Mái Tóc Người Thương
The Chemical Brothers,Dance,2411,Go
Drake,R&B/Hip Hop/Rap,41850,Energy
"Dương Hồng Loan,Lưu Chí Vỹ",Trữ Tình,48348,Mưa Bụi 2
Uyên Trang,Trữ Tình,35755,Mưa Ngâu
Uyên Trang,Trữ Tình,40501,Tình Yêu Trả Lại Trăng Sao
Uyên Trang,Trữ Tình,46312,Bài Ngợi Ca Quê Hương
Earthmind,Nhạc Nhật,4729,Energy
Marina Inoue,Nhạc Nhật,3589,Energy
Drake,R&B/Hip Hop/Rap,10554,10 Bands
Drake,R&B/Hip Hop/Rap,16251,Know Yourself
Uyên Trang,Trữ Tình,42138,Người Yêu Cô Đơn
"Minh Nguyệt,Mai Tuấn",Trữ Tình,1702,Thuyền Xa Bến Đỗ
"Minh Nguyệt,Bích Phượng",Trữ Tình,1449,Hoàng Hôn Màu Tím
Taku Iwasaki,Không Lời,67,Shake H&
Cao Thái Sơn,Nhạc Trẻ,276477,Giấc Mộng Phù Du
Cao Thái Sơn,Nhạc Trẻ,167088,Thôi Em Về Đi
Taku Iwasaki,Không Lời,207,Noratan (Love Noragami Mix)
Taku Iwasaki,Không Lời,59,Ookunitan
Taku Iwasaki,Không Lời,51,Pain
Taku Iwasaki,Không Lời,63,Zen
Taku Iwasaki,Không Lời,53,Yatotan
"Quách Tuấn Du,Uyên Trang",Nhạc Trẻ,754,Một Lời Cho Mai Sau
"Thái Châu,Sơn Ca",Trữ Tình,3283,Bài Ngợi Ca Quê Hương
Taku Iwasaki,Không Lời,56,One Shot
Trương Nhất Sinh,Trữ Tình,2423,Bài Ngợi Ca Quê Hương
Tuyết Nhung,Trữ Tình,1033,Bài Ngợi Ca Quê Hương
Taku Iwasaki,Không Lời,49,Hollow
Taku Iwasaki,Không Lời,62,Footstep
Taku Iwasaki,Không Lời,56,Dodge A Bullet
Taku Iwasaki,Không Lời,80,Never Say Never
Taku Iwasaki,Không Lời,28,Ordeal
Taku Iwasaki,Không Lời,43,Retrospect
Taku Iwasaki,Không Lời,31,Yomi
Taku Iwasaki,Không Lời,253,Push Buttons
Taku Iwasaki,Không Lời,29,Glorious
Taku Iwasaki,Không Lời,42,Capypa Land Ga Matteiru
Taku Iwasaki,Không Lời,27,Gate Of Heaven
Taku Iwasaki,Không Lời,107,Let'S Rumble
Taku Iwasaki,Không Lời,71,Crossover
Taku Iwasaki,Không Lời,67,Shady
Khánh Hà,Trữ Tình,46394,Mưa Ngâu
Taku Iwasaki,Không Lời,133,Dope
Taku Iwasaki,Không Lời,118,Distortion
Taku Iwasaki,Không Lời,59,Nocturne
Taku Iwasaki,Không Lời,170,Kainoratan
Taku Iwasaki,Không Lời,32,Yasumi
Taku Iwasaki,Không Lời,49,Obsessed
Taku Iwasaki,Không Lời,54,Reincarnation
Taku Iwasaki,Không Lời,45,M27
Taku Iwasaki,Không Lời,40,Wana
