singers,genres,total_play,title
Trần Anh Thư,Thiếu Nhi,26452,Xúc Xắc Xúc Xẻ
Bảo An,Thiếu Nhi,202003,Gặp Mẹ Trong Mơ (New Version)
Bé Bảo Ngọc,Thiếu Nhi,4308,"Xúc Xắc, Xúc Xẻ"
Xuân Mai,Thiếu Nhi,343934,Dưới Mái Trường
Bảo An,Thiếu Nhi,6730,Như Con Chim Sẻ
Bảo An,Thiếu Nhi,21700,An Toàn Giao Thông
Bảo An,Thiếu Nhi,8732,Điều Bí Mật Của Bé
"Đông Quân,Đông Đào,Vy Hải Triệu",Trữ Tình,241,Trầu Cau
Bảo An,Thiếu Nhi,7735,Em Bé Giải Phóng Quân
Sơn Tuyền,Thiếu Nhi,8502,Mẹ Là Quê Hương
Bảo An,Thiếu Nhi,40296,Súc Xắc Súc Xẻ
"Đông Quân,Diễm Thùy",Trữ Tình,378,Cô Gái Chùa Dơi
"Mai Thiên Vân,Đông Quân",Trữ Tình,94918,Chung Vầng Trăng Đợi
Bảo An,Thiếu Nhi,12531,Em Muốn Làm Ca Sĩ
Bảo An,Thiếu Nhi,14982,Út Ngoan
Dương Hồng Loan,Trữ Tình,30139,Chiều Nước Lũ
Gong Yue (Cung Nguyệt),Nhạc Hoa,169375,Chú Đại Bi
"Khưu Huy Vũ,Lưu Ánh Loan",Trữ Tình,28279,LK Tình Đời
Don Nguyễn,Thiếu Nhi,127477,LK Thiếu Nhi
"Khưu Huy Vũ,Hà My",Trữ Tình,17306,Đi Tới Cuối Con Đuờng
Trung Hậu,Trữ Tình,3200,Theo Dấu Chân Xưa
Đông Quân,Trữ Tình,477,Thùy Dương
Trung Hậu,Trữ Tình,10402,Hương Sắc Miền Tây
"Trung Hậu,Đông Quân",Trữ Tình,1595,Định Mệnh
Khắc Việt,Thể Loại Khác,33083,Em Thế Nào (Remix)
"Vĩ MJ,Khắc Việt",Nhạc Trẻ,134439,Anh Không Níu Kéo (Remix)
Khắc Việt,Thể Loại Khác,61011,Yêu Lại Từ Đầu (Remix)
Khắc Việt,Thể Loại Khác,54403,Anh Nhận Ra (DJ Đông Em Remix 2012)
"Khắc Việt,DJ",Thể Loại Khác,85256,Suy Nghĩ Trong Anh (Remix)
"Khắc Việt,Dj Hạ Chí",Thể Loại Khác,25202,Phải Xa Nhau (Remix)
"Khắc Việt,DJ",Thể Loại Khác,99973,Anh Khác Hay Em Khác (Remix 2012)
"Khắc Việt,DJ",Thể Loại Khác,84648,Hay Là Chia Tay (Remix 2012)
Khắc Việt,Thể Loại Khác,299441,Như Vậy Nhé (Remix)
Kylie Minogue,Pop,7828,Million Miles
Kylie Minogue,Âu Mỹ khác,21686,Can ́t Get You Out Of My Head
Kylie Minogue,Pop,5862, I Was Gonna Cancel
Kylie Minogue,Âu Mỹ khác,5730,Time Bomb
Kylie Minogue,Âu Mỹ khác,8271,Come Into My World 
Bảo An,Thiếu Nhi,92824,Lời Ca Của Bé
Skye Daru,Pop,372,Million Miles
Jason Mraz,Âu Mỹ khác,632,Million Miles
Kylie Minogue,Pop,1726,Kiss Me Once
Nico & Vinz,Pop,295180,Am I Wrong?
Delta Spirit,Rock,414,Time Bomb
All Time Low,Rock,14034,Time-bomb
"Kylie Minogue,Mims",Âu Mỹ khác,143,All I See
Bé Đan Thư,Thiếu Nhi,23491,Trung Thu Chú Cuội
Kylie Minogue,Âu Mỹ khác,181,Heart Beat Rock (Benny Blanco Remix)
"Taio Cruz,Kylie Minogue",Âu Mỹ khác,293,Higher
Kylie Minogue,Âu Mỹ khác,232, On A Night Like This (Abbey Road Recording 2012)
Kylie Minogue,Âu Mỹ khác,1714,Wow
Kylie Minogue,Âu Mỹ khác,316,All The Lovers
Kylie Minogue,Âu Mỹ khác,2630, In Your Eyes
Kylie Minogue,Âu Mỹ khác,1219,On A Night Like This
Bảo An,Thiếu Nhi,10027,Chú Cún Con
Kylie Minogue,Pop,22435,Into The Blue (Radio Edit)
Bảo An,Thiếu Nhi,13853,Lời Cô Dặn
Bảo An,Thiếu Nhi,8988,Bé Bướm Dạo Vườn Xuân
"Kylie Minogue,Nick Cave",Âu Mỹ khác,1261,Where The Wild Roses Grow
Kylie Minogue,Pop,2198,If Only
Xuân Mai,Thiếu Nhi,57647,Lên Thăm Chú Cuội
"LMFAO,Lauren Bennett,Goon Rock",Âu Mỹ khác,214780,Party Rock Anthem
T-Case,Âu Mỹ khác,1712,Come Into My World
Vina Uyển My,Nhạc Trẻ,380,Come Into My World
Kylie Minogue,Âu Mỹ khác,4836,Spinning Around
Era,Pop,126,Come Into My World
Charice,Âu Mỹ khác,178177,One Day
Kylie Minogue,Pop,2106,Mr President
Kylie Minogue,Pop,3859,Sexercize
Bé Triệu Vy,Thiếu Nhi,53450,Xin Đừng Bỏ Con Mẹ Ơi
Kylie Minogue,Âu Mỹ khác,39263,Timebomb
Kylie Minogue,Pop,141309,Can't Get You Out Of My Head
Kylie Minogue,Âu Mỹ khác,26750,Where The Wild Roses Grow
All Time Low,Âu Mỹ khác,5425,Timebomb
"Justin Bieber,Ludacris",Pop,97395,All Around The World
P!nk,Âu Mỹ khác,12947,Timebomb
Kylie Minogue,Âu Mỹ khác,1518,Spinnin Around
Kylie Minogue,Âu Mỹ khác,1054,Illusion [Version Mixée]
Kylie Minogue,Âu Mỹ khác,2789,Can't Get You Out Of My Head
Kylie Minogue,Âu Mỹ khác,485,Illusion
Kylie Minogue,Âu Mỹ khác,711,Put Your Hands Up (Muscles Club Remix)
Kylie Minogue,Âu Mỹ khác,1033,Aphrodite
Kylie Minogue,Âu Mỹ khác,803,Never Too Late
Kylie Minogue,Âu Mỹ khác,331,Get Outta My Way (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,400,Better Than Today (Live In New York)
Kylie Minogue,Âu Mỹ khác,457,Confide In Me (Live In New York)
Kylie Minogue,Âu Mỹ khác,1815,In My Arms
Kylie Minogue,Âu Mỹ khác,1082,20 Minute Party Remix
Kylie Minogue,Âu Mỹ khác,397,All The Lovers (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,1427,Can't Get You Out Of My Head (BBC Live Lounge Version)
"Kylie Minogue,Taio Cruz",Âu Mỹ khác,480,Higher
Kylie Minogue,Âu Mỹ khác,696,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,378,Better Than Today (Bimbo Jones Remix)
Kylie Minogue,Âu Mỹ khác,1092,Get Outta My Way
Kylie Minogue,Dance,1025,Confide In Me
Kylie Minogue,Âu Mỹ khác,2337,Red Blooded Woman
Kylie Minogue,Âu Mỹ khác,1039,Give Me Just A Little More Time
Kylie Minogue,Âu Mỹ khác,409,All The Lovers (WAWA & MMB Anthem Remix)
Kylie Minogue,Âu Mỹ khác,312,Cupid Boy (Stereogamous Dub)
Kylie Minogue,Âu Mỹ khác,360,Put Your Hands Up (Pete Hammond Remix)
Kylie Minogue,Âu Mỹ khác,310,Aphrodite (Denzal Park Remix)
Kylie Minogue,Âu Mỹ khác,701,Better Than Today
Kylie Minogue,Âu Mỹ khác,827,Cupid Boy
Kylie Minogue,Âu Mỹ khác,457,Get Outta My Way (Paul Harris Vocal Mix)
Kylie Minogue,Âu Mỹ khác,863,Looking For An Angel
Kylie Minogue,Âu Mỹ khác,1813,Can't Beat The Feeling
Kylie Minogue,Âu Mỹ khác,674,Too Much
Kylie Minogue,Âu Mỹ khác,387,Kids (Radio Edit)
Kylie Minogue,Âu Mỹ khác,1107,Better The Devil You Know
Kylie Minogue,Âu Mỹ khác,490,Everything Is Beautiful
Kylie Minogue,Âu Mỹ khác,373,Closer
Kylie Minogue,Âu Mỹ khác,634,Get Outta My Way
Kylie Minogue,Âu Mỹ khác,819,Put Your Hands Up (If You Feel Love)
Kylie Minogue,Âu Mỹ khác,1049,All The Lovers
Bảo An,Thiếu Nhi,88462,Em Yêu Nhà Em
Bảo An,Thiếu Nhi,33900,Bé Yêu Màu Áo Trắng
Kylie Minogue,Âu Mỹ khác,370,You're The One
Kylie Minogue,Âu Mỹ khác,243,Enjoy Yourself
Kylie Minogue,Âu Mỹ khác,147,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,206,Things Can Only Get Better
Kylie Minogue,Âu Mỹ khác,164,Got To Be Certain
Kylie Minogue,Âu Mỹ khác,217,Disco Down
Kylie Minogue,Âu Mỹ khác,203,I Don't Need Anyone
Kylie Minogue,Âu Mỹ khác,136,Bittersweet Goodbye
Kylie Minogue,Âu Mỹ khác,123,Too Much
Kylie Minogue,Âu Mỹ khác,361,Say Hey
Kylie Minogue,Âu Mỹ khác,162,Tightrope
Kylie Minogue,Âu Mỹ khác,81,Stars
Kylie Minogue,Âu Mỹ khác,927,Can't Beat the Feeling [Version Mixée]
Kylie Minogue,Âu Mỹ khác,127,Paper Dolls
Kylie Minogue,Âu Mỹ khác,200,Drunk
Kylie Minogue,Âu Mỹ khác,193,Always Find The Time
Kylie Minogue,Âu Mỹ khác,678,Better Than Today [Version Mixée]
Kylie Minogue,Âu Mỹ khác,184,I'm Over Dreaming (Over You)
Kylie Minogue,Âu Mỹ khác,129,Mighty Rivers
Kylie Minogue,Âu Mỹ khác,562,Too Much [Version Mixée]
Kylie Minogue,Âu Mỹ khác,897,Cupid Boy [Version Mixée]
Kylie Minogue,Âu Mỹ khác,691,Looking for an Angel [Version Mixée]
Kylie Minogue,Âu Mỹ khác,364,B.P.M.
Kylie Minogue,Âu Mỹ khác,234,Cherry Bomb
Kylie Minogue,Âu Mỹ khác,164,Made In Heaven
Kylie Minogue,Âu Mỹ khác,241,Magnetic Electric
Kylie Minogue,Âu Mỹ khác,427,On A Night Like This
Kylie Minogue,Âu Mỹ khác,367,In My Arms
Kylie Minogue,Âu Mỹ khác,561,Boombox
Kylie Minogue,Âu Mỹ khác,464,2 Hearts
Kylie Minogue,Âu Mỹ khác,310,Giving You Up
Kylie Minogue,Âu Mỹ khác,1002,In Your Eyes
Kylie Minogue,Âu Mỹ khác,729,Put Your Hands Up (If You Feel Love) [Version Mixée]
Kylie Minogue,Âu Mỹ khác,276,The One
Kylie Minogue,Âu Mỹ khác,882,Get Outta My Way [Version Mixée]
Kylie Minogue,Âu Mỹ khác,726,All the Lovers [Version Mixée]
Kylie Minogue,Âu Mỹ khác,929,Closer [Version Mixée]
Kylie Minogue,Âu Mỹ khác,825,Aphrodite [Version Mixée]
Kylie Minogue,Âu Mỹ khác,413,I Believe In You
Kylie Minogue,Âu Mỹ khác,773,Everything Is Beautiful [Version Mixée]
Kylie Minogue,Âu Mỹ khác,473,Red Blooded Woman
Kylie Minogue,Âu Mỹ khác,903,Wow 
Kylie Minogue,Âu Mỹ khác,558,Love At First Sight 
Kylie Minogue,Âu Mỹ khác,883,Slow
Kylie Minogue,Âu Mỹ khác,619,Spinning Around (7th District Club Mental Mix)
Kylie Minogue,Âu Mỹ khác,1074,Can't Get Blue Monday Out Of My Head 
Kylie Minogue,Âu Mỹ khác,1332,Come Into My World
Kylie Minogue,Âu Mỹ khác,2469,Love At First Sight
"Madonna,Nicki Minaj",Pop,114685,Bitch I'm Madonna
Laura Welsh,Âu Mỹ khác,94786,Undiscovered (From The “Fifty Shades Of Grey” Soundtrack)
Jessie Ware,Âu Mỹ khác,81277,Meet Me In The Middle (From The “Fifty Shades Of Grey” Soundtrack)
Kylie Minogue,Âu Mỹ khác,123,The One (Britrocka Remix)
Danny Elfman,Âu Mỹ khác,55829,Did That Hurt? (From The “Fifty Shades Of Grey” Soundtrack)
Kylie Minogue,Âu Mỹ khác,11531, Get Outta My Way
Kylie Minogue,"Âu, Mỹ",981,Chocolate
Kylie Minogue,Thể Loại Khác,578,Locomotion
September,Âu Mỹ khác,101335,La La La (Never Give It Up)
Kylie Minogue,Âu Mỹ khác,225,Get Outta My Way
Kylie Minogue,"Âu, Mỹ",269,Come Into My World
Lucky,Âu Mỹ khác,102116,Lucky Twice
2 Unlimited,Âu Mỹ khác,139544,No Limit
Kylie Minogue,"Âu, Mỹ",52674,Come Into My World
Kylie Minogue,Âu Mỹ khác,7792,Red blooded woman
Ann Winsborn,Âu Mỹ khác,122381,La La Love On My Mind
Kylie Minogue,"Âu, Mỹ",335,All The Lovers
DJ Joe,Thể Loại Khác,324660,Trouble Is A Friend
Inez Once,Âu Mỹ khác,143705,Stronger (Remix)
Kylie Minogue,Âu Mỹ khác,322,Can't Get You Out Of My Head
"Starburkes,The Tea Leaf",Âu Mỹ khác,2401,Can't Get You Out Of My Head
C.C.Catch,Âu Mỹ khác,14540,Can't Get You Out Of My Head
Richard Clayderman,Không Lời,40062,Can't Get You Out Of My Head 
Kylie Minogue,Âu Mỹ khác,454,What Kind Of Fool? (Heard All That Before)
Kylie Minogue,Âu Mỹ khác,285,Celebration
Kylie Minogue,Âu Mỹ khác,319,Where In The World?
"Thanh Ngọc,Đông Quân",Trữ Tình,859,Nhạc Rừng
Đông Quân,Trữ Tình,802,Cần Thơ
Đông Quân,Thể Loại Khác,258,Chánh Niệm Di Đà 
Đông Quân,Trữ Tình,62,Đường Về Mũi Né
"Linh Vũ,Đông Quân",Trữ Tình,10687,Chuyện Tình Trinh Nữ Tên Thi
Vân Khánh,Trữ Tình,451,Làm Sao Về Lại Ngày Xưa
Quang Lý (NSƯT),Trữ Tình,324,Sài Gòn Chưa Bao Giờ Là Mùa Đông
"Linh Vũ,Yến Linh",Trữ Tình,3353,Không Bao Giờ Quên Anh
"Linh Vũ,Cẩm Thu",Trữ Tình,192,Mùa Xuân Nhớ Mẹ
Đông Quân,Trữ Tình,71,Tình Mơ
Đông Quân,Trữ Tình,3542,Tình Đất Đỏ Miền Đông
Đông Quân,Trữ Tình,1220,Tiếng Chim Hót Giữa Rừng Dương
Đông Quân,Trữ Tình,2523,Hát Trên Đất Nước Anh Hùng
Đông Quân,Trữ Tình,1098,Ngọn Lửa Tuổi 20
Đông Quân,Cách Mạng,325,Đêm Trường Sơn Nhớ Bác
Linh Vũ,Trữ Tình,7175,Đêm Qua Đò Nhớ Trương Chi
Đông Quân,Cách Mạng,194,Những Bông Hoa Trong Vườn Bác
Đông Quân,Cách Mạng,256,Bài Ca Nhớ Bác
"Linh Vũ,Trang Thanh Lan",Trữ Tình,9781,Chuyện Một Người Đi
Đông Quân,Cách Mạng,283,Cây Dừa
Đông Quân,Cách Mạng,266,Viếng Lăng Bác
Đông Quân,Cách Mạng,647,Từ Làng Sen
"Linh Vũ,Thanh Thanh Tâm",Trữ Tình,5724,Vu Lan Nhớ Mẹ
Đông Quân,Trữ Tình,1099,Chào Anh Giải Phóng Quân Chào Mùa Xuân Đại Thắng
Đông Quân,Trữ Tình,817,Đêm Trăng Qua Đất Kiến Tường
Đông Quân,Trữ Tình,889,Người Lính Già Và Hoa Hồng Thắm
Linh Vũ,Trữ Tình,3022,Phượng Nhớ Hoàng
Đông Quân,Cách Mạng,294,Tiếng Đàn Bầu
Đông Quân,Trữ Tình,1086,Gió Mùa Thu
"Linh Vũ,Trang Mỹ Dung",Trữ Tình,7518,Nhớ Một Người
"Đông Quân,Phương Thùy",Trữ Tình,3884,Làm Dâu Miệt Vườn
Trường Hải,Trữ Tình,1100,Chuyện Tình Trinh Nữ Tên Thi
"Linh Vũ,Lan Ngọc",Trữ Tình,8186,Tiễn Bước Sang Ngang
"Linh Vũ,Kim Anh",Trữ Tình,6357,Cuối Đường Kỷ Niệm
Đông Quân,Trữ Tình,619,Mùa Xuân Nhớ Em
Đông Quân,Trữ Tình,624,Xuân Quê Hương
Đông Quân,Trữ Tình,1840,Mùa Xuân Đầu Tiên
"Đông Quân,Trinh Trinh",Trữ Tình,812,Hương Sắc Mùa Xuân
Đông Quân,Trữ Tình,974,Mùa Xuân Quan Họ
"Đông Quân,Mai Trinh",Nhạc Trẻ,11199,Lời Giới Thiệu (Album Lời Ru Cho Con)
Lê Sang,Trữ Tình,73666,Chiều Buồn Nghe Vọng Kim Lang
Michael Wong (Quang Lương),Nhạc Hoa,16570,Mặt Trời Lặn
"Đông Quân,Quỳnh Giang",Trữ Tình,1720,Thuyền Hoa
"Đông Quân,Diễm Thùy",Trữ Tình,559,Xuân Quê Hương 2
Đông Quân,Trữ Tình,805,Thăm Huế Chiều Xuân
Huỳnh Lợi,Trữ Tình,466,Anh Về Thăm Quê Hương Em
Nam Khánh,Trữ Tình,770,Tình Quê
Huỳnh Lợi,Trữ Tình,1723,Thăm Nhà
Huỳnh Lợi,Nhạc Trẻ,885,Hà Nội Của Tôi
Phi Luân Hải,Nhạc Hoa,44920,Nhạc phim PiLiTMit
Khắc Việt,Việt Nam,787222,Anh Khác Hay Em Khác (DVD Mất Cảm Giác Yêu Phần 1)
Khắc Việt,Việt Nam,340142,Lại Một Lần Nữa (Phần 1)
Khắc Việt,Thể Loại Khác,1115720,Liên Khúc Remix Khắc Việt  2012
Dưa Leo,Thể Loại Khác,741,Học Ngành Nào Dễ Kiếm Việc Làm
Dưa Leo,Thể Loại Khác,1556,Những Lá Thư Yêu Thương (Radio)
Dưa Leo,Thể Loại Khác,1096,Dưa Leo Talk 20: Bạo Lực Học Đường
Dưa Leo,Thể Loại Khác,937,Con Gái Nói Vậy Là Sao
Dưa Leo,,3746,Doraemon (Opening Theme) (Hát Nhép)
Dưa Leo,Thể Loại Khác,293,Dưa Leo Talk 19: Thi Đại Học Không Quan Trọng
Dưa Leo,,5602,Bay Giữa Ngân Hà (Hát Nhép)
DJ,Thể Loại Khác,42,Nonstop - Không Tên Hóa Ra Lại Hay
"Trấn Thành,Dưa Leo,Khắc Hiếu",,18941,Tài Tếu Tuyệt 2012
Dưa Leo,,5331,Dưa Leo Thi Vietnam's Got Talent (Vòng Sân Khấu)
Radio,Thể Loại Khác,16,Chương Trình Truyền Thanh Tam Đường 20/5/2015
Dưa Leo,Thể Loại Khác,644,"Dưa Leo Talk 8 - Cuộc Đời Hên Xui, Do Mình Hết Đó!"
Dưa Leo,Thể Loại Khác,635,Dưa Leo Talk 19: Thi Đại Học Không Quan Trọng	
Dưa Leo,Thể Loại Khác,646,Tương Lai Bạn Là Ai
Dưa Leo,Thể Loại Khác,632,"Người Già, Con Gái Và Công Nghệ"
Dưa Leo,Thể Loại Khác,623,Dành Cho Con Gái
Dj Quang Huy,Thể Loại Khác,1663,Nopstop Việt Mix - Thế Giới Ảo Tình Yêu Thật
V.A,Thể Loại Khác,223,Trai Quê Choa
Dưa Leo,Thể Loại Khác,726,Dưa Leo Talk 3 - Lời Khuyên Cho F.A Trai
Dưa Leo,Thể Loại Khác,862,Dưa Leo Talk 7 - Làm Quen Con Gái 3 Điều Nên Tránh
DJ,Thể Loại Khác,49,Em Càng Vô Tâm (Remix) 
DJ,Thể Loại Khác,464,Nonstop - Tào Lao Gửi Tặng Mày - Chúc Mừng Sinh Nhật Vui Vẻ (DJ Cũm Mix)
DJ,Thể Loại Khác,966,Nonstop - Tào Lao Gửi Tặng Mày - Chúc Mừng Sinh Nhật Vui Vẻ (DJ Cũm Mix) 
Hướng Dương,Thể Loại Khác,54,Vượt Lên Số Phận
Dưa Leo,Thể Loại Khác,1027,Bồ Đá Giờ Làm Sao
Dưa Leo,Thể Loại Khác,2289,Bụi Đời Chợ Lớn Và Biết Chết Liền
Dưa Leo,Thể Loại Khác,1165,Dưa Leo Talk 21: Bí Mật Facebook
Dưa Leo,Tui Hát,2048,Nhớ Anh
Dưa Leo,Thể Loại Khác,2516,Hài Độc Thoại
Dưa Leo,Thể Loại Khác,1587,Dưa Leo Talk 18 - Đẹp Khổ Xấu Sướng
Phúc Toàn,Tui Hát,9743,Vì Em Gian Dối
Mây Trắng,Nhạc Trẻ,58304,Nhớ anh
DJ,Thể Loại Khác,51,Spring Mix 2015
DJ,Thể Loại Khác,4,Bara Bara Bere Bere Remix
Thanh Tuyền,Trữ Tình,83706,Nhớ Anh
Tay Dizm,Thể Loại Khác,2692,Hài Độc Thoại
Vicky Zhao (Triệu Vy),Nhạc Hoa,53835,Nhớ Anh
DJ,Thể Loại Khác,87,Nonstop - Việt Mix - Mình Hãy Quên Nhau Đi - Mất Người Mình Yêu (DJ Hùng Chivas Mix)
Sơn Tùng (M-TP),Nhạc Trẻ,843321,Remember Me
Bảo Thy,Nhạc Trẻ,41475,I'm Sorry Babe
Chí Thiện,Nhạc Trẻ,14019,Tia Nắng Đầu Tiên
"Snoop Lion,Miley Cyrus","Âu, Mỹ",2395,Ashtrays And Heartbreaks
Miley Cyrus,"Âu, Mỹ",105909,7 Things
"Snoop Lion,Miley Cyrus",R&B/Hip Hop/Rap,2106,Ashtrays And Heartbreaks
Porno Graffitti,Nhạc Nhật,401,Oh! Rival
Aimer,Nhạc Nhật,17083,Brave Shine (Fate/Stay Night 2nd Season Opening) (TV Size)
Unison Square Garden,Nhạc Nhật,710,Seku - Kara - Shisonzuuru
Unison Square Garden,Nhạc Nhật,3113,Sakura No Ato (All Quartets Lead To The?)
Unison Square Garden,Nhạc Nhật,815,Harmonized Finale
Unison Square Garden,Nhạc Nhật,35,Sugar Song To Bitter Step (Kekkai Sensen Ending)
Miley Cyrus,Âu Mỹ khác,46569,7 Things
Chí Thiện,Nhạc Trẻ,3379,Một Ngày Ý Nghĩa
Chí Thiện,Thể Loại Khác,14734,Một Ngày Ý Nghĩa
Chí Thiện,Nhạc Trẻ,85777,Một Lần Thôi Remix
Chí Thiện,Nhạc Trẻ,71930,Để được yêu em
Chí Thiện,Nhạc Trẻ,19588,Càng Muốn Từ Bỏ Càng Yêu Em Hơn
Chí Thiện,Nhạc Trẻ,20727,Để Anh Được Yêu
Chí Thiện,Nhạc Trẻ,161540,Lời Của Giấc Mơ
V.A,Hàn Quốc,307,Have I Forgotten
V.A,Hàn Quốc,5,Nowadays You Are Cover
V.A,Hàn Quốc,9,Mickey Mouse Club
V.A,Hàn Quốc,8,Because I'm Weary Cover
V.A,Hàn Quốc,57,High Kick OST
"Bảo Thy,Darin",Nhạc Trẻ,14279,Thức Tỉnh
"Bảo Thy,Quang Vinh",Thể Loại Khác,4782,Thơ tình trên cát (Remix)
Lee Hyori,Hàn Quốc,26032,Remember Me
V.A,Hàn Quốc,17,The Phantom Of The Opera
"Bảo Thy,Vương Khang",Nhạc Trẻ,51683,Tíc Tắc
July,Không Lời,28123,Remember Me
Lovelyz,Hàn Quốc,21228,Ah Choo
Seo Moon Tak,Hàn Quốc,129,Never Ending Story (Immortal Song 2 - Singing The Legend)
V.A,Hàn Quốc,78,Let It Go
"Bảo Thy,Quang Vinh",Nhạc Trẻ,86976,Khóc Thêm Lần Nữa
"Quang Vinh,Bảo Thy",Nhạc Trẻ,34537,Dịu Dàng Đến Từng Phút Giây
July,Không Lời,15130,In The Wind
"Lee Hyori,Park Ji Yong",Hàn Quốc,7528,Amor Mio
"T.I.,Mary J. Blige",Âu Mỹ khác,11220,Remember Me
Lee Hyori,Hàn Quốc,76408,Miss Korea
"Lee Hyori,Eric Mun",Hàn Quốc,3407,Any Club
July,Không Lời,13249,Love Theme
July,Không Lời,15871,In Love
July,Không Lời,18732,So Rain
July,Không Lời,12172,Hyacinth
July,Không Lời,17349,Long Good Byes
July,Hàn Quốc,69075,In Love
July,Không Lời,15331,December
July,Không Lời,17182,Some Where
July,Hàn Quốc,58423,Somewhere
"Bảo Thy,Vương Khang",Nhạc Trẻ,28507,Xin Lỗi Anh (Sorry)
July,Hàn Quốc,39733,In The Wind
Lee Hyori,Hàn Quốc,3963,10 Minutes
Lee Hyori,Hàn Quốc,4837,Don't Cry
Lee Hyori,Hàn Quốc,14468,U Go Girl
Lee Hyori,Hàn Quốc,8120,Hey Mr Big
July,Không Lời,20664,Walking To Heaven
JustaTee,Rap Việt,27466,Tíc Tắc
Đăng Khôi,Nhạc Trẻ,18564,Tíc tắc
V.A,Hàn Quốc,182,Nhạc Hàn 2
V.A,Hàn Quốc,69,I'm Not Easy (Live)
"Bảo Thy,Quang Vinh",Nhạc Trẻ,5323,Những Hạt Nắng Sau Mưa
V.A,Hàn Quốc,172,I Will Love You
V.A,Hàn Quốc,146,Beloved OST
V.A,Hàn Quốc,926,Wedding Cake 
DJ Zino,Thể Loại Khác,1251,Thơ tình trên cát (Remix)
Đang Cập Nhật,Thể Loại Khác,1755,Thơ Tình Trên Cát (Remix) 
"Quang Vinh,Bảo Thy",Nhạc Trẻ,10138,Thanh Chocolate Ghép Đôi
V.A,Hàn Quốc,1618,Don't Stop (Unpretty Rapstar 2)
V.A,Hàn Quốc,13,One Dream One Korea (Demo)
V.A,Hàn Quốc,46,In My End Is My Beginning OST
V.A,Hàn Quốc,9,Chị Cả (OST)
V.A,Hàn Quốc,13,Oasis
V.A,Nhạc Trẻ,112,Ngồi Hát Ca Bềnh Bồng
V.A,Nhạc Trẻ,5243,Sợi Tơ Tình (Mắt Lụa OST)
V.A,Nhạc Trẻ,23,Bài Ca Mùa Xuân
Thanh Lam,Trữ Tình,10210,Ngồi hát ca bềnh bồng
Nấm,Tui Hát,583,Ngồi Hát Ca Bềnh Bồng
V.A,Nhạc Trẻ,1278,Yêu Em
Oanh Nguyễn,Tui Hát,101,Ngồi Hát Ca Bềnh Bồng
Đoàn Minh,Trữ Tình,27807,Qua Miệt Tân Châu (Mắt Lụa OST)
Thủy Bông,Trữ Tình,3917,Ngồi hát ca bềnh bồng
Lam Tuyền,Trữ Tình,1890,Đêm Mắt Lụa Buồn (Mắt Lụa OST)
Rhy,Tui Hát,28939,Nụ Hôn Ấy (Acoustic)
Thùy Chi,Nhạc Trẻ,27197,Mãi Yêu Mình Anh 
"Thùy Chi,Hoàng Hải",Nhạc Trẻ,150127,Tình yêu tôi hát
Thùy Chi,Nhạc Trẻ,21701,Em Về Trời
Thùy Chi,Nhạc Trẻ,85117,Em Và Trăng
"Phan Đinh Tùng,Thùy Chi",Nhạc Trẻ,11241,Thần Thoại
Thùy Chi,Nhạc Trẻ,36972,Như bình minh bắt đầu
"M4U,Thùy Chi",Nhạc Trẻ,101228,Mưa Trên Phố Bay Xa
"M4U,Thùy Chi",Nhạc Trẻ,194303,Mưa
Thùy Chi,Nhạc Trẻ,57347,Nhạc khúc ban mai
"Thùy Chi,M4U",Nhạc Trẻ,120449,Phía cuối con đường
Thùy Chi,Nhạc Trẻ,106594,Nếu Vắng Anh
"M4U,Thùy Chi",Nhạc Trẻ,152521,Phía Cuối Con Đường
"Thùy Chi,M4U",Nhạc Trẻ,314743,Mưa
Thùy Chi,Nhạc Trẻ,61219,Khoảng Trời Của Bé
Rhy,Tui Hát,38,Ride
Rhy,Tui Hát,123,Em Và Ký Ức
Thùy Chi,Nhạc Trẻ,164179,Con Đường Hạnh Phúc
Thùy Chi,Nhạc Trẻ,231683,Lặng Yên
Thùy Chi,Nhạc Trẻ,74322,Đêm nằm mơ phố
"Rhy,Tiar",Rap Việt,1185,"Only You, Only Me"
Rhy,Tui Hát,53,Crash My Party
Thùy Chi,Nhạc Trẻ,66587,Con Đường Hạnh Phúc
Rhy,Tui Hát,44,Apologize
Thùy Chi,Nhạc Trẻ,194267,Lời Con Hứa
Thùy Chi,Nhạc Trẻ,322910,Chờ Anh Trong Cơn Mưa
Thùy Chi,Nhạc Trẻ,30854,Phố Cổ (St: Nguyễn Duy Hùng)
Thùy Chi,Trữ Tình,21873,Thành Thị (ST: Nguyễn Duy Hùng)
Thùy Chi,Nhạc Trẻ,66369,Ngày Không Em
Thùy Chi,Nhạc Trẻ,45618,Nhạc Khúc Ban Mai
Thùy Chi,Nhạc Trẻ,262068,Giấc Mơ Trưa
Rhy,Nhạc Trẻ,532,Em  
Ngọc Anh,Nhạc Trẻ,400957,Chỉ Là Giấc Mơ
Rhy,Tui Hát,32839,Trót Yêu (Acoustic Version)
Đỗ Thành Nam,Nhạc Trẻ,158535,Dù Có Cách Xa
