singers,genres,total_play,title
Mabel,"Âu Mỹ,R&B / Soul,Alternative",85,Know Me Better
Bé Minh Thư,"Việt Nam,Nhạc Thiếu Nhi",61016,Mái Trường Nơi Học Bao Điều Hay
"Lawson,B.o.B","Âu Mỹ,Pop",6680,Brokenhearted
Take That,"Âu Mỹ,Pop",264,Hey Boy
Bé Trang Thư,"Việt Nam,Nhạc Thiếu Nhi",302396,Niềm Vui Của Em
"Bé Bảo An,Phi Long","Việt Nam,Nhạc Thiếu Nhi",155620,Xúc Xắc Xúc Sẻ
Bé Triệu Vy,"Nhạc Thiếu Nhi,Việt Nam",94702,Những Lá Thuyền Ước Mơ
"R. City,Akon","Âu Mỹ,Pop",419,Live By The Gun
Xuân Nghi,"Việt Nam,Nhạc Thiếu Nhi",212764,Mùa Hè Vui
Bé Bào Ngư,"Việt Nam,Nhạc Thiếu Nhi",498278,Em Đi Chơi Thuyền
Bé Trang Thư,"Việt Nam,Nhạc Thiếu Nhi",97787,Tiếng Ve Gọi Hè
Thanh Thảo,"Việt Nam,Nhạc Thiếu Nhi",1977200,Trống Cơm
Bé Bùi Hà My,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",33656,Mẹ Ơi
Tamar Braxton,"Âu Mỹ,R&B / Soul",76,Catfish
Bé Kim Hồng,"Việt Nam,Nhạc Thiếu Nhi",146648,Em Yêu Mùa Hè Quê Em
Sara Bareilles,"Âu Mỹ,Pop",227,Door Number Three
Bé Trang Thư,"Việt Nam,Nhạc Thiếu Nhi",80910,Ước Mơ Con Nhỏ Bé
Tốp Ca,"Việt Nam,Nhạc Thiếu Nhi",559678,Tạm Biệt Búp Bê
Nguyệt Hằng,"Việt Nam,Nhạc Thiếu Nhi",742129,Cá Vàng Bơi
Thảo Anh (Nhóm Mắt Nai),"Việt Nam,Nhạc Thiếu Nhi",8358,Bảy Sắc Cầu Vồng
Lương Bích Hữu,"Việt Nam,Nhạc Thiếu Nhi",5880994,Bụi Phấn
Enrique Iglesias,"Âu Mỹ,Pop",9303644,Why Not Me
911,"Âu Mỹ,Pop",917501,I Do
Bé Bảo An,"Việt Nam,Nhạc Thiếu Nhi",6830,Silent Night
Quang Dũng,"Việt Nam,Nhạc Trữ Tình",51362,Ru Đời Đi Nhé
Chris Lane,"Âu Mỹ,Country",773,Fix
"David Guetta,Sia","Âu Mỹ,Electronic / Dance",1196,Bang My Head
Bé Bảo An,"Việt Nam,Nhạc Thiếu Nhi",27693,Merry Christmas
Thanh Thúy,"Việt Nam,Nhạc Trữ Tình",6705,Trong Nỗi Đau Tình Cờ
Quang Dũng,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",13647,Xin Mặt Trời Ngủ Yên
Quang Dũng,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",30741,Vết Lăn Trầm
Quang Dũng,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",1132190,Ru Em Từng Ngón Xuân Nồng
Phương Thanh,"Việt Nam,Nhạc Trữ Tình",4309,Hoa Vàng Mấy Độ
Thanh Thúy,"Việt Nam,Nhạc Trữ Tình",3110,Em Đến Từ Nghìn Xưa
Lan Phương,"Việt Nam,Nhạc Trữ Tình",18829,Chiều Trên Quê Hương Tôi
Hồng Nhung,"Việt Nam,Nhạc Trữ Tình",29917,Ru Đời Đi Nhé
Thanh Thúy,"Việt Nam,Nhạc Trữ Tình",7802,Cánh Chim Cô Đơn
Phương Thanh,"Việt Nam,Nhạc Trữ Tình",7498,Đời Gọi Em Biết Bao Lần
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",164805,Rừng Xanh Mãi Mãi
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",196625,Hôm Nay Tôi Nghe
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",134992,Đời Cho Ta Là Thế
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",100006,Ngày Xưa Khi Còn Bé
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",206182,Thương Một Người
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",32558,Cũng Sẽ Chìm Trôi
Ánh Dương,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",23275,Tôi Ơi Đừng Tuyệt Vọng
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",663118,Mỗi Ngày Tôi Chọn Một Niềm Vui
Tuấn Ngọc,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",88300,Ru Đời Đi Nhé
Trịnh Vĩnh Trinh,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",48198,Cho Đời Chút Ơn
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",122369,Em Đến Từ Nghìn Xưa
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",135248,Tôi Là Ai
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",65134,Thuở Bống Là Người
Trịnh Vĩnh Trinh,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",1965688,Ru Ta Ngậm Ngùi
Hồng Nhung,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",123474,Đóa Hoa Vô Thường
Hồng Nhung,"Việt Nam,Nhạc Trịnh",2310069,Để Gió Cuốn Đi
Elvis Phương,"Việt Nam,Nhạc Trữ Tình",6809,Sao Bây Giờ
Ý Lan,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",71151,Ngẫu Nhiên
Trần Thái Hoà,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",97444,Ru Tình
Thanh Thúy,"Việt Nam,Nhạc Trữ Tình",3692,Tình Khúc O'bai
Quang Dũng,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",731971,Rừng Xưa Đã Khép
Ái Vân,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",1096718,Một Ngày Như Mọi Ngày
Elvis Phương,"Nhạc Trữ Tình,Việt Nam",40585,Quỳnh Hương
Elvis Phương,"Nhạc Trữ Tình,Việt Nam",2616,Cô Nàng Cà Phê
Elvis Phương,"Việt Nam,Nhạc Trữ Tình",138330,Anh Cho Em Mùa Xuân
Hồng Nhung,"Việt Nam,Nhạc Trịnh",11134,Nay Em Có Nhớ
Various Artists,"Việt Nam,Nhạc Trịnh,Nhạc Không Lời",14348,Xin Cho Tôi (Beat)
Various Artists,"Việt Nam,Nhạc Trịnh,Nhạc Không Lời",18550,Nhìn Những Mùa Thu Đi (Beat)
Various Artists,"Việt Nam,Nhạc Trịnh,Nhạc Không Lời",4648,Ở Trọ (Beat)
Ẩn Lan,"Việt Nam,Nhạc Trịnh",8526,Nhìn Những Mùa Thu Đi
"Tuyết Thanh,Công Trứ","Việt Nam,Nhạc Trịnh",3770,Xin Mặt Trời Ngủ Yên
Tuyết Thanh,"Việt Nam,Nhạc Trịnh",9747,Phôi Pha
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",69647,Có Nghe Đời Nghiêng
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",44677,Như Một Vết Thương
Tuấn Ngọc,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",133865,Lặng Lẽ Nơi Này
Elvis Phương,"Nhạc Trẻ,Việt Nam",14979,Giấc Mơ Qua
Hồng Nhung,"Việt Nam,Nhạc Trịnh",143209,Thuở Bống Là Người
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",221925,Em Đi Bỏ Mặc Con Đường
Elvis Phương,"Rock Việt,Việt Nam",32850,Hãy Vui Lên Bạn Ơi
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",39565,Môi Hồng Đào
Duy Quang,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",59335,Đêm Thấy Ta Là Thác Đổ
Hồng Nhung,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",143259,Nhìn Những Mùa Thu Đi
"Quỳnh Anh,Kim Ánh","Việt Nam,Nhạc Trịnh",49527,Ở Trọ
Elvis Phương,"Rock Việt,Việt Nam",27656,Nguyện Cầu
Nguyễn Tuấn,"Việt Nam,Nhạc Trịnh",74131,Một Cõi Đi Về
Hồng Nhung,"Việt Nam,Nhạc Trữ Tình",49477,Tôi Ru Em Ngủ
Ẩn Lan,,5757,Nắng Thủy Tinh
Hồng Nhung,"Việt Nam,Nhạc Trữ Tình",59852,Đời Gọi Em Biết Bao Lần
Thanh Hà,"Việt Nam,Nhạc Trịnh",20101,Như Cánh Vạc Bay
Giang Trang,"Việt Nam,Nhạc Trữ Tình",42392,Vườn Xưa
Tấn Sơn,"Việt Nam,Nhạc Trữ Tình",11602,Ru Đời Đã Mất
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",118267,Nguyệt Ca
Trịnh Vĩnh Trinh,"Nhạc Trịnh,Việt Nam",15755,Ru Tình
Cẩm Vân,"Nhạc Trữ Tình,Việt Nam",298969,Huyền Thoại Mẹ
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",194164,Nắng Thủy Tinh
Thu Phương,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",35471,Biển Nghìn Thu Ở Lại
"Đoan Trang,Phương Linh","Nhạc Trẻ,Việt Nam",26236,Để Gió Cuốn Đi
Mỹ Lệ,"Việt Nam,Nhạc Trữ Tình",22908,Gọi Tên Bốn Mùa
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",98816,Tôi Ru Em Ngủ
Giang Trang,"Việt Nam,Nhạc Trịnh",45482,Ru Đời Đi Nhé
Mỹ Linh,"Việt Nam,Nhạc Trịnh",165740,Ở Trọ
Quang Hà,"Nhạc Trữ Tình,Việt Nam,Nhạc Quê Hương",229703,Nhớ Mùa Thu Hà Nội
Tam Ca 3A,"Việt Nam,Nhạc Trịnh",22531,Liên Khúc Ở Trọ - Biết Đâu Nguồn Cội
Cẩm Vân,"Việt Nam,Nhạc Trịnh",53231,Ru Ta Ngậm Ngùi
Hồng Nhung,"Việt Nam,Nhạc Trịnh",10712,Rồi Như Đá Ngây Ngô
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",92121,Chiếc Lá Thu Phai
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",123914,Chuyện Đóa Quỳnh Hương
Xuân Phú,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",202907,Tưởng Rằng Đã Quên
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",145109,Xin Trả Nợ Người
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",429663,Biển Nhớ
Hoàng Lê Vi,"Việt Nam,Nhạc Trịnh",76825,Rừng Xưa Đã Khép
Trần Thu Hà,"Việt Nam,Nhạc Trịnh",719361,Hãy Yêu Nhau Đi
Thanh Thảo,"Nhạc Trịnh,Việt Nam",10807,Biết Đâu Nguồn Cội
Hiền Thục,"Nhạc Trịnh,Việt Nam",251148,Vì Tôi Cần Thấy Em Yêu Đời
Ngọc Lan,"Nhạc Trịnh,Việt Nam",121265,Hạ Trắng
Hoàng Nhật Minh,"Việt Nam,Nhạc Trịnh",119243,Mưa Hồng
Quang Dũng,"Nhạc Trịnh,Việt Nam",28246,Cỏ Xót Xa Đưa
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",199994,Như Cánh Vạc Bay
"Đàm Vĩnh Hưng,Nguyễn Thị Huyền","Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",305729,Dấu Chân Địa Đàng
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",353575,Ta Đã Thấy Gì Trong Đêm Nay
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",140933,Xin Cho Tôi
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",211490,Ca Dao Mẹ
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",175215,"Huế, Sài Gòn, Hà Nội"
"Phạm Anh Duy,Nguyễn Kiều Anh","Việt Nam,Nhạc Trẻ",43720,Tình Yêu Màu Nắng (Cover)
Bé Hà Vy,"Việt Nam,Nhạc Trẻ",6730,Lời Con Tim Tôi
Tùy Phong,"Việt Nam,Nhạc Trẻ",2601,Nợ Em Một Tình Yêu
Nguyễn Xuân Lân,"Việt Nam,Nhạc Trẻ",5711,Đơn Giản Chỉ Là Nhớ (Acoustic)
Đan Thùy,"Việt Nam,Nhạc Trẻ",2532,Day Dứt
Nipe,"Việt Nam,Nhạc Trẻ",3721,Không Giữ
Hàn Khởi,"Việt Nam,Nhạc Trẻ",3025,Tell Me Why
Lưu Minh Tuấn,"Việt Nam,Nhạc Trẻ",2601,Dù Bạn Là Ai
Bích Phương,"Việt Nam,Nhạc Trẻ",20611166,Vâng Anh Đi Đi
Hà Anh Tuấn,"Việt Nam,Nhạc Trẻ",438991,Ngày Hứng Khởi
Minh Quân,"Việt Nam,Nhạc Trẻ",233607,Giữa Mùa Đông
Hoàng Anh Tùng,"Việt Nam,Nhạc Trẻ",943967,Điều Anh Còn Thiếu
Hồ Ngọc Hà,"Việt Nam,Nhạc Trẻ",321971,Chơi Vơi
Bích Ngọc,"Việt Nam,Nhạc Trẻ",166693,Tìm Nhau
OPlus,"Việt Nam,Nhạc Trẻ",107136,No Way
Nguyên Vũ,"Việt Nam,Nhạc Trẻ",22070,Cô Đơn Cũng Không Khóc
Duy Khoa,"Việt Nam,Nhạc Trẻ",15746,Đến Bên Anh
Trịnh Đình Quang,"Việt Nam,Nhạc Trẻ",66575,Nếu Em Còn Tồn Tại (Beat)
MTV,"Việt Nam,Nhạc Trẻ",75035,Nếu Như Tôi Mất Trí (Tỉ Phú Tưng OST)
Quang Dũng,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",187022,Ru Ta Ngậm Ngùi
Tam Hổ,"Việt Nam,Nhạc Trẻ",23927,Anh Sẽ Thôi Khờ Dại
Minh Chuyên,"Việt Nam,Nhạc Trẻ,Nhạc Trịnh",858152,Nối Vòng Tay Lớn
"Trịnh Công Sơn,Vũ Khanh","Việt Nam,Nhạc Trịnh",225342,Em Hãy Ngủ Đi
Thái Hòa,"Việt Nam,Nhạc Trịnh",203632,Nối Vòng Tay Lớn
Trịnh Công Sơn,"Việt Nam,Nhạc Trịnh",173338,Tiến Thoái Lưỡng Nan
Tuấn Vũ,"Việt Nam,Nhạc Trịnh",148796,Tưởng Rằng Đã Quên
Quang Dũng,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",112537,Ru Tình
Tuấn Hùng,"Nhạc Trịnh,Việt Nam",38729,Quỳnh Hương
Trịnh Công Sơn,"Nhạc Trịnh,Việt Nam",209108,Có Một Ngày Như Thế
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",13011,Chờ Em Nơi Thềm Trăng
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",9226,Dòng Sông Mùa Thu
Hồng Nhung,"Việt Nam,Nhạc Trịnh",79506,Ru Em
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",17155,Gót Phiêu Du
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",8323,Anh Xin Làm
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",65651,Chỉ Riêng Mình Anh
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",16709,Để Gió Đưa Vào Lãng Quên
Tuấn Vũ,"Việt Nam,Nhạc Trịnh",203276,Biển Nhớ
Thái Hòa,"Việt Nam,Nhạc Trịnh",117023,Hãy Yêu Nhau Đi
Thanh Lam,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",100350,Cuối Cùng Cho Một Tình Yêu
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",35619,Vô Tình
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",13824,Mãi Yêu Người
"Snakehips,Tinashe","Âu Mỹ,Electronic / Dance",74,All My Friends
"Eva Simons,Sidney Samson","Âu Mỹ,Electronic / Dance",19,Bludfire
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",83645,Trái Tim Tội Lỗi
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",26341,Tình Xưa
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",8764,Vẫn Còn Mùa Xuân Cho Em
Khánh Ly,"Việt Nam,Nhạc Trịnh",150563,Du Mục
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",5302,Sao Đành Phụ Tôi
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",8598,Tôi Muốn Hỏi Tại Sao
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",3304,Từ Giã Em
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trịnh",199001,Huyền Thoại Mẹ
Ngọc Lan,"Việt Nam,Nhạc Trịnh",192503,Diễm Xưa
DJ Ear Worm,"Âu Mỹ,Electronic / Dance",31,Drone
"Keith James,Jeremih","Âu Mỹ,R&B / Soul",13,Running Back
Various Artists,"Việt Nam,Nhạc Trịnh",58866,Mẹ Đi Vắng
"Craig David,Big Narstie","Âu Mỹ,Electronic / Dance",31,When The Bassline Drops
Sigala,"Âu Mỹ,Electronic / Dance,Trance / House / Techno",36,Sweet Lovin'
Nico & Vinz,"Âu Mỹ,Pop",37,Lay A Little Closer
"Mr.T,Yanbi","Việt Nam,Nhạc Trẻ,Rap Việt",5034830,Nothing In Your Eyes
"99 Souls,Destiny's Child","Âu Mỹ,Electronic / Dance,Trance / House / Techno",28,The Girl Is Mine
Shawn Mendes,"Âu Mỹ,Pop",414,Stitches (SeeB Remix)
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",23776,Tình
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",11261,Tiếng Sóng
Alexandra Stan,"Âu Mỹ,Electronic / Dance",70,I Did It Mama
"Quang Dũng,Hồng Nhung","Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",176156,Như Một Lời Chia Tay
Lô Thủy,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",81760,Nối Vòng Tay Lớn
Tuấn Vũ,"Việt Nam,Nhạc Trịnh",110820,Dấu Chân Địa Đàng
Khánh Ly,"Việt Nam,Nhạc Trịnh",266732,Tuổi Đời Mênh Mông
"Chris Young,Cassadee Pope","Âu Mỹ,Country",119,Think Of You
Aurora,"Âu Mỹ,Pop",99,Half The World Away
Nathan Sykes,"Âu Mỹ,Pop",54,Over And Over Again
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",23882,Đêm Huyền Diệu
Foxes,"Âu Mỹ,Pop",163,If You Leave Me Now
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",81385,Dạ Khúc
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",29655,Trong Giấc Mơ Em
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",7380,Để Gió Đưa Vào Lãng Quên
Quang Dũng,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",6903,Vết Lăn Trầm
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",5127,Còn Những Bâng Khuâng
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",25933,Khúc Tự Tình
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",11613,Tình Ơi
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",15739,Chỉ Riêng Mình Anh
Seal,"Âu Mỹ,R&B / Soul",29,Daylight Saving
Fleur East,"Âu Mỹ,Pop",23,Sax
Guy Sebastian,"Âu Mỹ,Pop",50,Black & Blue
Kelly Clarkson,"Âu Mỹ,Pop",202,Piece By Piece (Radio Mix)
Erik Hassle,"Âu Mỹ,Pop",20,Smaller
Mabel,"Âu Mỹ,Pop",31,My Boy My Town
Joker's Rule,"Việt Nam,Rap Việt",8402336,Talk To You
Christopher.,"Âu Mỹ,Pop",26,Christopher
"Quang Dũng,Thanh Thảo","Nhạc Trữ Tình,Việt Nam",142237,Đường Tình Hai Lối
Lệ Quyên,"Việt Nam,Nhạc Trịnh",444265,Ngọn Trúc Đào
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",1207059,Tôi Vẫn Nhớ
Alyssa Reid,"Âu Mỹ,Pop",64,Phoenix
Hồng Nhung,"Nhạc Trịnh,Việt Nam",299934,Nhớ Mùa Thu Hà Nội
Như Hexi,"Việt Nam,Nhạc Trẻ,Rap Việt",1602060,Con Nhớ Nhà Lắm (Cover)
"Loren Kid,Amy","Việt Nam,Rap Việt",7997019,Như Nhau Thôi
"Quang Dũng,Hồng Ngọc","Nhạc Trữ Tình,Việt Nam",13494,Xin Đừng Nói Yêu Tôi
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",13711372,Bình Yên Nơi Đâu
Quang Dũng,"Nhạc Trữ Tình,Việt Nam",341772,Tuổi Đá Buồn
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",23199867,Làm Người Luôn Yêu Em
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",17102037,Anh Sai Rồi
Trịnh Công Sơn,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",218711,Như Một Lời Chia Tay
Angie Stone,"Âu Mỹ,R&B / Soul",26,2 Bad Habits
Trịnh Công Sơn,"Việt Nam,Nhạc Trịnh",650074,Lời Tự Sự Của Trịnh Công Sơn
Alessia Cara,"Âu Mỹ,Pop",69,Four Pink Walls
Florence + The Machine,"Âu Mỹ,Electronic / Dance",65,Delilah (Galantis Remix)
Ben Haenow,"Âu Mỹ,Pop,Rock",73,Slamming Doors
Nguyễn Đình Toàn,"Nhạc Trịnh,Việt Nam",16143,Ru Ta Ngậm Ngùi
Nguyễn Đình Toàn,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",13654,Nỗi Niềm Riêng
Nguyễn Đình Toàn,"Nhạc Trịnh,Việt Nam",14056,Phù Du
Elle King,"Âu Mỹ,Alternative",86,Where The Devil Don't Go
Nguyễn Đình Toàn,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",22159,Em Còn Nhớ Hay Em Đã Quên
Ngọc Sơn,"Việt Nam,Nhạc Trữ Tình",6677,Nghẹn Lời
Lương Gia Hùng,"Việt Nam,Nhạc Trẻ",22451,Đêm Nay Ai Khóc Cho Anh
Dương Trần Nghĩa,"Việt Nam,Nhạc Trẻ",20510,Tựa Vai Anh
Tố Ny,"Việt Nam,Nhạc Trẻ",7213,Đúng Sai
Nick Jonas,"Âu Mỹ,Pop",151,Area Code
Vicky Nhung,"Việt Nam,Nhạc Trẻ",30263,Tìm
Như Hexi,"Việt Nam,Nhạc Trẻ,Rap Việt",375649,Có Anh Đây (Cover)
Nguyễn Đình Toàn,"Nhạc Trịnh,Việt Nam",36309,Diễm Xưa
Nguyễn Đình Toàn,"Nhạc Trữ Tình,Việt Nam,Nhạc Trịnh",17207,Hạ Trắng
Như Hexi,"Việt Nam,Nhạc Trẻ,Rap Việt",3124120,Sống Chậm Lại Yêu Thương Khác Đi (Cover)
Jun Phạm 365,"Việt Nam,Nhạc Trẻ",403113,Cô Đơn (Lonely)
Song Thư,"Việt Nam,Nhạc Trẻ",430830,Trả Nụ Cười Lại Cho Em
Nguyễn Đình Toàn,"Nhạc Trịnh,Việt Nam",24953,Một Cõi Đi Về
Như Hexi,"Việt Nam,Rap Việt",1983820,"Em Mệt Rồi, Còn Anh (Cover)"
Nguyễn Đình Toàn,"Nhạc Trịnh,Việt Nam",16551,Biển Nhớ
Như Hexi,"Việt Nam,Rap Việt",2097590,Xóa Đi Quá Khứ (Cover)
Nathan Lee,"Việt Nam,Nhạc Trẻ",8591,Donna Donna
Jennifer Lawrence,"Âu Mỹ,Electronic / Dance",280,Deep In The Meadow (Baauer Remix)
Nguyễn Đình Toàn,"Nhạc Trịnh,Việt Nam",11149,Ru Đời Đi Nhé
Ron,"Việt Nam,Nhạc Trẻ,Rap Việt",4166342,Ngày Anh Nhớ Em
Như Hexi,"Việt Nam,Nhạc Trẻ,Rap Việt",3063316,Mẹ Của Nó (Cover)
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ,Rap Việt",36553712,Em Đừng Đi
"Việt Vũ,Nguyễn Hoàng Duy","Việt Nam,Nhạc Trẻ",4741,Don't Leave Me
Lê Xuân Nghi,"Việt Nam,Nhạc Trẻ",104384,Nơi Ta Bắt Đầu
"Nguyễn Ngọc Anh,OPlus","Việt Nam,Nhạc Trẻ",70190,Trời Hà Nội Xanh
Brother A Tuấn Anh,"Việt Nam,Nhạc Trẻ",99450,Em Hãy Chọn Lựa
Trịnh Thăng Bình,"Việt Nam,Nhạc Trẻ",338950,Em Của Người Ta
Pha Lê,"Việt Nam,Nhạc Trẻ",235788,Phải Làm Sao Đây
Nhiều nghệ sĩ,"Việt Nam,Nhạc Trẻ",356578,Câu Chuyện Tình Tôi
Trịnh Đình Quang,"Việt Nam,Nhạc Trẻ",2187427,Gã Điên Cua Gái
Hamlet Trương,"Việt Nam,Nhạc Trẻ",919809,Trên Tường Nhà Dưỡng Lão
Huy Nam (A#),"Việt Nam,Nhạc Trẻ",460645,Chuyện Quá Khứ
Hoàng Rapper,"Việt Nam,Nhạc Trẻ",218058,Người Thừa
Nguyên Khôi,"Việt Nam,Nhạc Trẻ",21902,Đứng Lên Từ Vấp Ngã (Remix)
Nguyễn Hồng Ân,"Việt Nam,Nhạc Trẻ",93343,Cơn Mưa Thoáng Qua
Sơn Ca,"Việt Nam,Nhạc Trẻ",104268,Một Phút Một Giây
Nguyên Khôi,"Việt Nam,Nhạc Trẻ",14526,Có Thật Em Muốn (Remix)
Khang Việt,"Việt Nam,Nhạc Trẻ,Nhạc Dance",91705,Người Anh Mong (EDM Version)
Nhật Tinh Anh,"Việt Nam,Nhạc Trẻ",2788455,Lặng Lẽ Tổn Thương
Trọng Hiếu,"Việt Nam,Nhạc Trẻ",32643,Rạng Ngời Da Xinh
"Hà Anh Tuấn,Phương Linh","Việt Nam,Nhạc Trẻ",319241,Giọt Buồn Để Lại
Minh Dung,"Việt Nam,Nhạc Trữ Tình",68403,Love The Way You Love Me
Minh Vương M4U,"Việt Nam,Nhạc Trẻ",301347,Nếu Chỉ Là Trò Chơi
"Bằng Cường,Tina Ngọc Hương","Việt Nam,Nhạc Trẻ",22446,Những Ân Tình Xưa
Hà Thúy Anh,"Việt Nam,Nhạc Trẻ",85667,Mơ Một Ngày Gặp Mẹ
Băng Di,"Việt Nam,Nhạc Trẻ",332936,Và Ngày Ấy Đã Đến
Nguyễn Hồng Ân,"Việt Nam,Nhạc Trẻ",203413,Phép Màu Cuộc Sống
Lương Gia Hùng,"Việt Nam,Nhạc Trẻ",455311,Anh Buông Tay Rồi Đó Em Đi Đi (Remix)
Hoàng Yến Chibi,"Việt Nam,Nhạc Trẻ",85545,Là Mẹ Của Con
Chu Bin,"Việt Nam,Nhạc Trẻ",517257,Nắm Tay Anh Lần Cuối
Hồ Quang Hiếu,"Việt Nam,Nhạc Trẻ",4589636,Chỉ Là Anh Đang Mơ
"Blue Duy Linh,Phúc Bồ","Việt Nam,Nhạc Trẻ",39534,Anh Sẽ Đi
Tam Hổ,"Việt Nam,Nhạc Trẻ",403273,Tình Cảm Khó Nói (Remix)
"Tăng Nhật Tuệ,SG Prider","Việt Nam,Nhạc Trẻ",1065679,Khó Quá Bỏ Đi
Phương Anh Idol,"Việt Nam,Nhạc Trẻ",371613,Em Đi Tìm Anh
